epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.8857,0.68686,0.45314,0.86636,0.81597,0.77148,0.8277,0.56696,1.00094,0.57648,0.9672,0.000299596,0.000299596,0.000299596
2,83.6998,0.8502,0.53329,0.90704,0.83852,0.71888,0.80448,0.55346,0.99631,0.632,0.96683,0.000483282,0.000483282,0.000483282
3,125.18,0.8842,0.56203,0.9176,0.75759,0.74498,0.79806,0.53215,1.01846,0.63533,0.97532,0.00054698,0.00054698,0.00054698
4,166.824,0.89143,0.56894,0.921,0.75853,0.71938,0.7949,0.54051,1.00548,0.63718,0.96381,0.000369054,0.000369054,0.000369054
5,205.735,0.92208,0.58989,0.93489,0.86108,0.74374,0.83676,0.58426,0.94753,0.58323,0.95149,0.000189072,0.000189072,0.000189072
1,40.0333,0.69118,0.45302,0.8671,0.89185,0.72853,0.83743,0.57311,0.98373,0.58258,0.96147,0.000299596,0.000299596,0.000299596
2,82.2903,0.84854,0.52784,0.90449,0.8461,0.75975,0.81282,0.55062,1.00371,0.62473,0.97484,0.000483282,0.000483282,0.000483282
3,124.283,0.87507,0.55587,0.91415,0.81222,0.71678,0.79657,0.53826,1.00963,0.63264,0.97423,0.00054698,0.00054698,0.00054698
4,166.101,0.88691,0.56314,0.91976,0.81579,0.76398,0.81014,0.54638,0.99297,0.61279,0.96314,0.000369054,0.000369054,0.000369054
5,207.975,0.91765,0.58689,0.93385,0.84332,0.75364,0.81908,0.56897,0.94,0.57426,0.94765,0.000189072,0.000189072,0.000189072
1,34.3388,0.67836,0.44635,0.86468,0.862,0.72682,0.82852,0.57667,0.98919,0.5791,0.96385,0.000299596,0.000299596,0.000299596
2,69.386,0.83415,0.52411,0.90256,0.77006,0.74389,0.79151,0.53538,1.02616,0.63533,0.99463,0.000483282,0.000483282,0.000483282
3,104.248,0.87534,0.55389,0.91581,0.75209,0.75617,0.79775,0.54042,0.98991,0.6335,0.96524,0.00054698,0.00054698,0.00054698
4,139.088,0.88932,0.56746,0.91982,0.83349,0.75195,0.81853,0.56083,0.97199,0.60369,0.96022,0.000369054,0.000369054,0.000369054
5,173.811,0.91418,0.58513,0.9321,0.84604,0.7557,0.84076,0.58346,0.94181,0.58238,0.95,0.000189072,0.000189072,0.000189072
1,39.7864,0.67754,0.44652,0.86519,0.88185,0.72844,0.82799,0.57424,0.94911,0.56662,0.95532,0.000299596,0.000299596,0.000299596
2,82.0962,0.83186,0.51728,0.89923,0.82065,0.74275,0.81952,0.54643,1.00933,0.62302,0.9752,0.000483282,0.000483282,0.000483282
3,123.935,0.87553,0.54844,0.9134,0.80787,0.74212,0.80902,0.5355,1.00426,0.63916,0.96764,0.00054698,0.00054698,0.00054698
4,165.811,0.88489,0.5643,0.91714,0.8037,0.72307,0.80609,0.54992,0.97942,0.59957,0.95675,0.000369054,0.000369054,0.000369054
5,207.558,0.91368,0.58418,0.9324,0.83911,0.73601,0.82802,0.57164,0.94351,0.58412,0.94647,0.000189072,0.000189072,0.000189072
1,40.5491,0.67163,0.443,0.86352,0.87725,0.74709,0.8376,0.57962,0.96209,0.57761,0.95565,0.000299596,0.000299596,0.000299596
2,82.6905,0.85128,0.52801,0.90439,0.81435,0.7678,0.81763,0.55913,0.99915,0.60696,0.96937,0.000483282,0.000483282,0.000483282
3,125.364,0.88153,0.55666,0.9143,0.78053,0.71964,0.7894,0.53091,1.01502,0.66327,0.97203,0.00054698,0.00054698,0.00054698
4,167.423,0.8902,0.56027,0.91944,0.83098,0.70157,0.8018,0.5359,0.97911,0.61018,0.96351,0.000369054,0.000369054,0.000369054
5,209.07,0.90803,0.57993,0.93103,0.8343,0.76142,0.8215,0.57114,0.93591,0.56784,0.94595,0.000189072,0.000189072,0.000189072
1,34.0462,0.66447,0.4384,0.86132,0.87373,0.75863,0.83963,0.58101,0.96512,0.56635,0.95974,0.000299596,0.000299596,0.000299596
2,69.2102,0.82894,0.51986,0.89966,0.79998,0.75839,0.80844,0.56085,1.00958,0.62072,0.97856,0.000483282,0.000483282,0.000483282
3,104.144,0.86615,0.54989,0.91107,0.80319,0.73262,0.80892,0.54675,0.99823,0.61299,0.9646,0.00054698,0.00054698,0.00054698
4,140.198,0.88338,0.56042,0.91747,0.82768,0.74105,0.81665,0.55705,0.99366,0.61435,0.97312,0.000369054,0.000369054,0.000369054
5,176.321,0.91423,0.58577,0.93128,0.8518,0.75111,0.83506,0.58499,0.95055,0.57895,0.95613,0.000189072,0.000189072,0.000189072
1,42.2816,0.66477,0.43822,0.8613,0.84806,0.76702,0.84176,0.57798,0.96229,0.56262,0.95842,0.000299596,0.000299596,0.000299596
2,84.51,0.81654,0.51205,0.89696,0.80044,0.76292,0.81364,0.56391,1.00048,0.61254,0.97348,0.000483282,0.000483282,0.000483282
3,126.114,0.8743,0.55098,0.91251,0.82513,0.7345,0.80027,0.54322,1.00814,0.62518,0.96364,0.00054698,0.00054698,0.00054698
4,167.547,0.88326,0.55589,0.91562,0.86877,0.75931,0.84137,0.56196,0.97993,0.58735,0.96073,0.000369054,0.000369054,0.000369054
5,205.868,0.91107,0.58208,0.93195,0.87373,0.76484,0.84365,0.58069,0.93525,0.56981,0.95039,0.000189072,0.000189072,0.000189072
1,42.084,0.659,0.43451,0.85915,0.86364,0.74905,0.8487,0.5824,0.97734,0.57079,0.96627,0.000299596,0.000299596,0.000299596
2,83.7107,0.82197,0.50746,0.89499,0.83686,0.73153,0.825,0.54656,1.01073,0.623,0.96689,0.000483282,0.000483282,0.000483282
3,125.166,0.87198,0.53956,0.91033,0.83081,0.74783,0.81206,0.55714,0.99019,0.61124,0.96414,0.00054698,0.00054698,0.00054698
4,166.532,0.88295,0.55544,0.91608,0.82619,0.76965,0.8272,0.55587,0.98432,0.58911,0.96067,0.000369054,0.000369054,0.000369054
5,205.338,0.90579,0.57126,0.93104,0.85285,0.75401,0.82506,0.58294,0.93112,0.56865,0.94893,0.000189072,0.000189072,0.000189072
1,42.1609,0.65176,0.42988,0.85839,0.83484,0.77095,0.83751,0.56935,1.00744,0.5852,0.97209,0.000299596,0.000299596,0.000299596
2,84.0782,0.84488,0.51761,0.90108,0.85744,0.74177,0.82674,0.57471,1.00931,0.6159,0.97731,0.000483282,0.000483282,0.000483282
3,126.047,0.86972,0.54001,0.9091,0.77792,0.72872,0.80748,0.54239,0.98249,0.64123,0.95724,0.00054698,0.00054698,0.00054698
4,167.508,0.87635,0.55269,0.91463,0.77658,0.7609,0.79818,0.54423,0.9971,0.60228,0.96324,0.000369054,0.000369054,0.000369054
5,205.91,0.90977,0.57618,0.93008,0.82818,0.73861,0.81575,0.5673,0.93395,0.57981,0.94932,0.000189072,0.000189072,0.000189072
1,40.7604,0.65482,0.43336,0.86002,0.88471,0.7497,0.83694,0.57375,0.97132,0.56805,0.95114,0.000299596,0.000299596,0.000299596
2,82.8982,0.81558,0.50463,0.8954,0.83838,0.76968,0.83034,0.56809,1.00587,0.61527,0.97263,0.000483282,0.000483282,0.000483282
3,124.643,0.87105,0.54335,0.90903,0.84701,0.73863,0.82074,0.55805,0.9997,0.60245,0.95655,0.00054698,0.00054698,0.00054698
4,166.48,0.87837,0.55435,0.91488,0.82332,0.75488,0.81268,0.54765,0.97534,0.60839,0.95569,0.000369054,0.000369054,0.000369054
5,208.094,0.90674,0.57626,0.93206,0.85241,0.7684,0.82361,0.57247,0.94294,0.57022,0.95244,0.000189072,0.000189072,0.000189072
1,42.1562,0.64308,0.42666,0.85654,0.88163,0.75772,0.84937,0.58346,0.97154,0.56414,0.95923,0.000299596,0.000299596,0.000299596
2,83.8578,0.81253,0.50411,0.89347,0.82349,0.74161,0.79565,0.54544,1.00915,0.62285,0.97597,0.000483282,0.000483282,0.000483282
3,125.375,0.86703,0.54649,0.9125,0.84186,0.73474,0.81495,0.55586,0.99463,0.628,0.96618,0.00054698,0.00054698,0.00054698
4,167.005,0.87554,0.55615,0.91595,0.84326,0.7461,0.81953,0.55318,0.97994,0.60376,0.96053,0.000369054,0.000369054,0.000369054
5,205.25,0.90844,0.57481,0.93092,0.89752,0.74376,0.83159,0.57653,0.94093,0.56506,0.95455,0.000189072,0.000189072,0.000189072
1,42.6364,0.64,0.42488,0.85584,0.84737,0.76453,0.84185,0.58064,0.95787,0.55886,0.96048,0.000299596,0.000299596,0.000299596
2,84.2704,0.82226,0.5064,0.89621,0.88672,0.71957,0.82436,0.55501,1.00753,0.62357,0.97067,0.000483282,0.000483282,0.000483282
3,125.731,0.87027,0.54447,0.91175,0.87567,0.73074,0.83774,0.56136,0.98697,0.61336,0.95685,0.00054698,0.00054698,0.00054698
4,167.1,0.88668,0.55984,0.91919,0.8081,0.74903,0.82689,0.55969,0.98239,0.58994,0.96312,0.000369054,0.000369054,0.000369054
5,205.484,0.90897,0.5742,0.93104,0.84434,0.76568,0.83769,0.57889,0.94443,0.55555,0.95158,0.000189072,0.000189072,0.000189072
1,32.0782,0.64581,0.4254,0.85738,0.85938,0.74973,0.83182,0.56699,0.98108,0.57056,0.95933,0.000299596,0.000299596,0.000299596
2,67.3554,0.83102,0.51412,0.89943,0.849,0.74417,0.83355,0.5699,0.99909,0.63431,0.97164,0.000483282,0.000483282,0.000483282
3,102.352,0.87202,0.54456,0.91253,0.82787,0.73383,0.80494,0.53969,1.0015,0.60929,0.96009,0.00054698,0.00054698,0.00054698
4,137.245,0.88052,0.55632,0.91714,0.77543,0.73455,0.81804,0.55734,0.98567,0.60174,0.95742,0.000369054,0.000369054,0.000369054
5,172.042,0.90964,0.57413,0.92959,0.87861,0.74775,0.82453,0.57309,0.93071,0.56796,0.93943,0.000189072,0.000189072,0.000189072
1,40.663,0.63535,0.41983,0.85538,0.86632,0.75506,0.84204,0.5726,0.9656,0.56614,0.95449,0.000299596,0.000299596,0.000299596
2,82.6781,0.82013,0.50686,0.89473,0.77539,0.76673,0.81459,0.55416,1.00597,0.62979,0.97591,0.000483282,0.000483282,0.000483282
3,124.48,0.87072,0.54197,0.91017,0.83865,0.73986,0.83014,0.57275,0.97928,0.60104,0.94262,0.00054698,0.00054698,0.00054698
4,166.197,0.87111,0.54397,0.9116,0.83688,0.7222,0.8134,0.56185,0.98678,0.59859,0.95897,0.000369054,0.000369054,0.000369054
5,207.859,0.89886,0.56423,0.92753,0.86716,0.75066,0.82894,0.58346,0.92925,0.55326,0.94981,0.000189072,0.000189072,0.000189072
1,42.5541,0.63143,0.42,0.85447,0.81727,0.79521,0.8388,0.57252,0.97571,0.5789,0.96374,0.000299596,0.000299596,0.000299596
2,84.4888,0.78886,0.49279,0.8873,0.78625,0.76307,0.80282,0.54075,1.00236,0.63288,0.97488,0.000483282,0.000483282,0.000483282
3,126.326,0.84143,0.52564,0.90354,0.81908,0.73417,0.79159,0.53822,0.98046,0.60672,0.9615,0.00054698,0.00054698,0.00054698
4,167.798,0.86111,0.54215,0.90953,0.80431,0.77973,0.80769,0.54767,0.97431,0.60244,0.95991,0.000369054,0.000369054,0.000369054
5,205.815,0.89842,0.56441,0.92643,0.86385,0.76556,0.82997,0.57678,0.92766,0.56933,0.94084,0.000189072,0.000189072,0.000189072
1,40.5233,0.62769,0.41725,0.85356,0.85468,0.77938,0.8479,0.58132,0.95181,0.55729,0.9499,0.000299596,0.000299596,0.000299596
2,82.5285,0.77272,0.48133,0.88386,0.83623,0.75444,0.82343,0.5689,0.97709,0.59673,0.96043,0.000483282,0.000483282,0.000483282
3,124.338,0.83276,0.52268,0.90016,0.80645,0.75909,0.81337,0.55346,0.96962,0.61887,0.9513,0.00054698,0.00054698,0.00054698
4,166.003,0.85852,0.54012,0.90855,0.83781,0.75258,0.81891,0.56441,0.97292,0.58068,0.95655,0.000369054,0.000369054,0.000369054
5,207.765,0.88851,0.56486,0.9245,0.84431,0.76242,0.83565,0.58545,0.92557,0.5565,0.9451,0.000189072,0.000189072,0.000189072
1,40.6049,0.61338,0.40768,0.84907,0.84014,0.76075,0.84187,0.58747,0.94454,0.56272,0.96054,0.000299596,0.000299596,0.000299596
2,82.6941,0.77011,0.47838,0.88126,0.87871,0.7057,0.8144,0.55468,0.99723,0.63358,0.96457,0.000483282,0.000483282,0.000483282
3,124.519,0.83738,0.5191,0.89868,0.86118,0.74505,0.81865,0.56144,0.99306,0.5998,0.96191,0.00054698,0.00054698,0.00054698
4,166.161,0.85552,0.53241,0.90609,0.85341,0.74646,0.83511,0.56372,0.97184,0.57714,0.9488,0.000369054,0.000369054,0.000369054
5,207.85,0.89242,0.55765,0.92304,0.85747,0.76679,0.84294,0.58332,0.93373,0.55948,0.94404,0.000189072,0.000189072,0.000189072
1,40.9807,0.61045,0.40635,0.84914,0.86136,0.75957,0.83299,0.57355,0.95904,0.56018,0.95995,0.000299596,0.000299596,0.000299596
2,83.1032,0.78642,0.48581,0.88511,0.85511,0.75695,0.83085,0.56533,0.99692,0.60135,0.97205,0.000483282,0.000483282,0.000483282
3,124.835,0.84438,0.52522,0.90166,0.87391,0.73484,0.82551,0.56635,0.98865,0.58589,0.9599,0.00054698,0.00054698,0.00054698
4,166.601,0.85989,0.53438,0.90812,0.81052,0.77447,0.82274,0.55974,0.9924,0.58641,0.95616,0.000369054,0.000369054,0.000369054
5,208.313,0.89389,0.56213,0.92525,0.90027,0.7556,0.84525,0.58874,0.92801,0.55395,0.94021,0.000189072,0.000189072,0.000189072
1,42.3458,0.60735,0.40719,0.84862,0.86011,0.76686,0.85361,0.59505,0.94132,0.54439,0.95265,0.000299596,0.000299596,0.000299596
2,84.578,0.77205,0.47706,0.88242,0.8048,0.77498,0.82281,0.55733,0.99444,0.60958,0.96991,0.000483282,0.000483282,0.000483282
3,126.175,0.82638,0.51697,0.89756,0.83125,0.76173,0.7993,0.54645,1.00418,0.60229,0.96197,0.00054698,0.00054698,0.00054698
4,167.862,0.84492,0.52895,0.90374,0.82129,0.7633,0.81791,0.55624,0.96908,0.57908,0.95439,0.000369054,0.000369054,0.000369054
5,206.302,0.88851,0.55696,0.92316,0.8448,0.75752,0.82636,0.57631,0.92096,0.55438,0.94284,0.000189072,0.000189072,0.000189072
1,35.3059,0.60317,0.40061,0.84678,0.86044,0.77952,0.85599,0.59471,0.94461,0.54608,0.9598,0.000299596,0.000299596,0.000299596
2,69.9762,0.77303,0.47948,0.88022,0.85201,0.74171,0.83187,0.55942,0.99267,0.61835,0.96501,0.000483282,0.000483282,0.000483282
3,104.359,0.83464,0.52018,0.8994,0.85523,0.73384,0.82,0.55415,1.01954,0.62478,0.97602,0.00054698,0.00054698,0.00054698
4,138.929,0.84739,0.52969,0.90462,0.83716,0.75981,0.8322,0.57049,0.96236,0.57868,0.95274,0.000369054,0.000369054,0.000369054
5,170.972,0.88981,0.56143,0.92486,0.89841,0.75666,0.8272,0.58414,0.91061,0.5467,0.94241,0.000189072,0.000189072,0.000189072
1,42.2837,0.59987,0.39913,0.84609,0.83853,0.77788,0.83843,0.58658,0.94675,0.547,0.95303,0.000299596,0.000299596,0.000299596
2,84.1635,0.77348,0.47922,0.8824,0.8367,0.77466,0.82272,0.55538,0.99302,0.5972,0.97134,0.000483282,0.000483282,0.000483282
3,125.951,0.83347,0.52049,0.9002,0.83394,0.76585,0.81823,0.56495,0.97705,0.60539,0.948,0.00054698,0.00054698,0.00054698
4,167.223,0.85579,0.53714,0.90781,0.84465,0.75033,0.83919,0.57349,0.96805,0.58933,0.95453,0.000369054,0.000369054,0.000369054
5,206.037,0.8871,0.55898,0.92275,0.85357,0.77507,0.84747,0.59338,0.91518,0.54998,0.93741,0.000189072,0.000189072,0.000189072
1,42.5086,0.6005,0.40235,0.84686,0.8187,0.81187,0.85661,0.59731,0.94671,0.54547,0.94679,0.000299596,0.000299596,0.000299596
2,84.4255,0.75956,0.47342,0.87801,0.85637,0.7494,0.82275,0.57121,0.97052,0.6128,0.9617,0.000483282,0.000483282,0.000483282
3,126.246,0.82437,0.50952,0.89654,0.79899,0.78256,0.82143,0.56382,0.97742,0.57556,0.9619,0.00054698,0.00054698,0.00054698
4,167.977,0.84152,0.52692,0.90319,0.8361,0.76371,0.82746,0.57662,0.94783,0.57905,0.94719,0.000369054,0.000369054,0.000369054
5,206.13,0.8885,0.55322,0.92191,0.8826,0.76242,0.82769,0.58089,0.91576,0.54111,0.94137,0.000189072,0.000189072,0.000189072
1,40.7126,0.59948,0.3994,0.84632,0.87435,0.77462,0.846,0.58724,0.93486,0.55269,0.9505,0.000299596,0.000299596,0.000299596
2,82.7813,0.767,0.47714,0.88023,0.83871,0.76922,0.82645,0.56412,0.98933,0.60586,0.97162,0.000483282,0.000483282,0.000483282
3,124.532,0.8346,0.51927,0.90064,0.83984,0.76474,0.82655,0.5573,1.00249,0.58676,0.96324,0.00054698,0.00054698,0.00054698
4,166.246,0.84975,0.5259,0.90592,0.84953,0.78162,0.84962,0.58655,0.96178,0.57607,0.95372,0.000369054,0.000369054,0.000369054
5,207.826,0.89206,0.55848,0.92537,0.84043,0.77594,0.84585,0.59753,0.91186,0.53796,0.93893,0.000189072,0.000189072,0.000189072
1,35.1713,0.60228,0.40202,0.84681,0.89216,0.75873,0.84862,0.58596,0.96902,0.55958,0.95916,0.000299596,0.000299596,0.000299596
2,70.143,0.75287,0.46813,0.87726,0.91843,0.75358,0.84894,0.58612,0.99114,0.58537,0.96022,0.000483282,0.000483282,0.000483282
3,104.746,0.8091,0.50282,0.89405,0.8095,0.75638,0.80862,0.54933,0.97351,0.60312,0.96037,0.00054698,0.00054698,0.00054698
4,139.478,0.84678,0.52599,0.90367,0.85322,0.72722,0.82231,0.55912,0.95904,0.58685,0.95347,0.000369054,0.000369054,0.000369054
5,171.335,0.88585,0.55686,0.92384,0.83837,0.78695,0.83271,0.58592,0.9179,0.5554,0.93916,0.000189072,0.000189072,0.000189072
1,40.6123,0.58822,0.39328,0.84347,0.85781,0.77261,0.84632,0.57982,0.96093,0.55847,0.95399,0.000299596,0.000299596,0.000299596
2,82.7337,0.74552,0.46273,0.87426,0.84555,0.76954,0.82358,0.58247,0.95407,0.57857,0.95295,0.000483282,0.000483282,0.000483282
3,124.587,0.82589,0.50879,0.898,0.83777,0.74714,0.80817,0.5392,1.00414,0.59951,0.96772,0.00054698,0.00054698,0.00054698
4,166.167,0.84719,0.52794,0.90647,0.83085,0.78145,0.84122,0.5747,0.9737,0.57771,0.95841,0.000369054,0.000369054,0.000369054
5,207.827,0.88376,0.55372,0.92198,0.88848,0.74526,0.84292,0.58835,0.9295,0.55884,0.94888,0.000189072,0.000189072,0.000189072
1,34.2357,0.60248,0.39935,0.84624,0.84809,0.77608,0.84245,0.58865,0.96697,0.55293,0.94949,0.000299596,0.000299596,0.000299596
2,69.3702,0.76356,0.46675,0.87664,0.91409,0.75634,0.83739,0.56835,1.01316,0.58863,0.97301,0.000483282,0.000483282,0.000483282
3,104.254,0.81924,0.50314,0.89554,0.82381,0.74381,0.8231,0.56154,0.99547,0.58901,0.95629,0.00054698,0.00054698,0.00054698
4,139.081,0.84511,0.52741,0.90236,0.85441,0.75842,0.82275,0.56162,0.9833,0.5793,0.96007,0.000369054,0.000369054,0.000369054
5,173.849,0.88148,0.54794,0.92087,0.86316,0.75801,0.83889,0.58791,0.92266,0.54274,0.9412,0.000189072,0.000189072,0.000189072
1,39.4787,0.58846,0.39351,0.8432,0.85158,0.75811,0.84919,0.58427,0.98148,0.56678,0.96263,0.000299596,0.000299596,0.000299596
2,81.8942,0.76629,0.47206,0.87754,0.87672,0.75481,0.83786,0.57184,0.98204,0.58649,0.95973,0.000483282,0.000483282,0.000483282
3,123.733,0.81891,0.5082,0.89664,0.84508,0.74778,0.81244,0.54934,0.99237,0.60039,0.96053,0.00054698,0.00054698,0.00054698
4,165.448,0.83977,0.52306,0.90251,0.86801,0.75664,0.82656,0.56487,0.97043,0.58313,0.95607,0.000369054,0.000369054,0.000369054
5,207.233,0.88148,0.54843,0.92024,0.87109,0.74717,0.83384,0.58036,0.92326,0.54026,0.94322,0.000189072,0.000189072,0.000189072
1,34.4138,0.58412,0.38954,0.84207,0.86424,0.77844,0.85019,0.58844,0.95209,0.55657,0.94759,0.000299596,0.000299596,0.000299596
2,69.4766,0.77922,0.47376,0.88058,0.85163,0.77245,0.82823,0.57796,0.97514,0.57,0.96392,0.000483282,0.000483282,0.000483282
3,104.453,0.82198,0.50925,0.89823,0.83767,0.74186,0.81461,0.55731,0.98887,0.59331,0.95676,0.00054698,0.00054698,0.00054698
4,139.232,0.85038,0.53023,0.90606,0.84949,0.75653,0.82746,0.57126,0.97317,0.61253,0.9555,0.000369054,0.000369054,0.000369054
5,173.979,0.88754,0.5559,0.92367,0.873,0.76635,0.82779,0.57267,0.92927,0.55194,0.94365,0.000189072,0.000189072,0.000189072
1,39.7522,0.56818,0.38197,0.83953,0.84218,0.77542,0.84305,0.58226,0.96465,0.55241,0.95454,0.000299596,0.000299596,0.000299596
2,82.1212,0.75283,0.46489,0.87485,0.84917,0.75252,0.83184,0.55882,0.98885,0.59446,0.97509,0.000483282,0.000483282,0.000483282
3,124.098,0.8173,0.50647,0.89662,0.83408,0.7443,0.81495,0.54434,1.01144,0.59205,0.97706,0.00054698,0.00054698,0.00054698
4,165.896,0.84889,0.52829,0.90667,0.82854,0.7739,0.84007,0.58046,0.97366,0.57675,0.95098,0.000369054,0.000369054,0.000369054
5,207.752,0.88446,0.55261,0.92145,0.86517,0.77352,0.84397,0.58767,0.93811,0.55062,0.94704,0.000189072,0.000189072,0.000189072
1,43.238,0.58362,0.39104,0.84298,0.8405,0.75345,0.83398,0.56533,1.00911,0.58102,0.95931,0.000299596,0.000299596,0.000299596
2,84.9023,0.78557,0.47484,0.88241,0.8549,0.74486,0.82441,0.56523,0.98871,0.57289,0.96578,0.000483282,0.000483282,0.000483282
3,126.465,0.82057,0.50658,0.89598,0.84473,0.74812,0.8221,0.56742,0.96624,0.58081,0.95033,0.00054698,0.00054698,0.00054698
4,168.234,0.8475,0.52614,0.90459,0.86949,0.76798,0.83165,0.57326,0.96118,0.57607,0.95577,0.000369054,0.000369054,0.000369054
5,206.263,0.88201,0.54938,0.92002,0.85215,0.78774,0.84872,0.58773,0.91652,0.54398,0.93978,0.000189072,0.000189072,0.000189072
1,39.7833,0.58193,0.38844,0.84209,0.8561,0.78434,0.84945,0.58473,0.97811,0.56665,0.95313,0.000299596,0.000299596,0.000299596
2,81.9439,0.76249,0.46484,0.87488,0.83456,0.7495,0.82374,0.57157,0.98873,0.58001,0.9611,0.000483282,0.000483282,0.000483282
3,123.79,0.80848,0.50427,0.89329,0.84301,0.75941,0.82993,0.56717,0.98915,0.58428,0.95202,0.00054698,0.00054698,0.00054698
4,165.695,0.83694,0.52242,0.90035,0.86532,0.75409,0.82555,0.55096,0.98916,0.58668,0.9577,0.000369054,0.000369054,0.000369054
5,207.374,0.88219,0.55391,0.92138,0.88621,0.77025,0.83625,0.58268,0.92978,0.5471,0.9413,0.000189072,0.000189072,0.000189072
1,34.3487,0.58419,0.38809,0.8414,0.8668,0.77098,0.84701,0.59553,0.94483,0.56032,0.9473,0.000299596,0.000299596,0.000299596
2,69.4506,0.75997,0.46256,0.87568,0.83642,0.77258,0.81952,0.55596,0.97943,0.584,0.96084,0.000483282,0.000483282,0.000483282
3,104.297,0.80212,0.4978,0.89054,0.85308,0.73953,0.82068,0.56794,0.97609,0.59072,0.95565,0.00054698,0.00054698,0.00054698
4,139.311,0.83635,0.52103,0.89851,0.84269,0.72213,0.81041,0.56092,0.97402,0.58601,0.96291,0.000369054,0.000369054,0.000369054
5,174.055,0.8781,0.54503,0.91946,0.80188,0.79327,0.82796,0.58176,0.91823,0.54315,0.94629,0.000189072,0.000189072,0.000189072
1,42.1039,0.57845,0.38513,0.8407,0.833,0.80199,0.84662,0.58288,0.97716,0.55597,0.96281,0.000299596,0.000299596,0.000299596
2,84.1833,0.76876,0.46783,0.87871,0.8551,0.75977,0.81552,0.56074,0.99773,0.57938,0.97564,0.000483282,0.000483282,0.000483282
3,125.652,0.8139,0.50526,0.8954,0.8253,0.73777,0.81687,0.5555,0.98729,0.58301,0.95732,0.00054698,0.00054698,0.00054698
4,167.038,0.84306,0.52393,0.90267,0.81466,0.74797,0.81351,0.55778,0.97671,0.58085,0.95901,0.000369054,0.000369054,0.000369054
5,205.902,0.88012,0.54991,0.92024,0.87027,0.7611,0.83788,0.58821,0.92107,0.54235,0.94197,0.000189072,0.000189072,0.000189072
1,41.8631,0.57271,0.38337,0.84018,0.83842,0.78263,0.85261,0.58825,0.96916,0.55982,0.96228,0.000299596,0.000299596,0.000299596
2,83.7551,0.74253,0.45626,0.87314,0.91852,0.72045,0.8414,0.57561,0.99003,0.56376,0.97008,0.000483282,0.000483282,0.000483282
3,125.238,0.80089,0.49725,0.89009,0.86901,0.73888,0.81338,0.56098,0.98563,0.59341,0.95729,0.00054698,0.00054698,0.00054698
4,166.737,0.83497,0.51925,0.90058,0.85628,0.74067,0.83008,0.56796,0.9906,0.57883,0.96451,0.000369054,0.000369054,0.000369054
5,205.172,0.87738,0.5477,0.91982,0.87218,0.76965,0.83803,0.58038,0.92959,0.5536,0.94058,0.000189072,0.000189072,0.000189072
1,34.167,0.56824,0.38122,0.83953,0.84886,0.78128,0.85085,0.59161,0.95851,0.55476,0.95626,0.000299596,0.000299596,0.000299596
2,69.211,0.74964,0.4582,0.87577,0.83144,0.76895,0.83289,0.58817,0.96011,0.5608,0.95326,0.000483282,0.000483282,0.000483282
3,104.124,0.80152,0.49929,0.8899,0.82984,0.74585,0.81674,0.55717,0.99661,0.58286,0.96343,0.00054698,0.00054698,0.00054698
4,138.899,0.83449,0.5197,0.90043,0.8615,0.7474,0.84315,0.5783,0.95763,0.57414,0.95499,0.000369054,0.000369054,0.000369054
5,173.752,0.87633,0.54522,0.9196,0.88085,0.75705,0.84618,0.5902,0.91474,0.5416,0.94272,0.000189072,0.000189072,0.000189072
1,39.8449,0.56908,0.38242,0.83935,0.8405,0.79359,0.85512,0.58546,0.96349,0.55656,0.95234,0.000299596,0.000299596,0.000299596
2,82.116,0.75344,0.46129,0.87668,0.86266,0.73742,0.83185,0.5735,0.97595,0.57258,0.9576,0.000483282,0.000483282,0.000483282
3,123.932,0.8054,0.49677,0.89176,0.86269,0.72963,0.8067,0.55845,0.98121,0.58091,0.95602,0.00054698,0.00054698,0.00054698
4,165.654,0.83707,0.52068,0.90138,0.7742,0.787,0.82071,0.56298,0.96467,0.58886,0.96033,0.000369054,0.000369054,0.000369054
5,207.417,0.88221,0.54716,0.92043,0.88611,0.75963,0.83898,0.58859,0.91732,0.54363,0.94231,0.000189072,0.000189072,0.000189072
1,34.0136,0.57143,0.38382,0.84027,0.89068,0.77655,0.84496,0.59091,0.96944,0.54808,0.96195,0.000299596,0.000299596,0.000299596
2,69.1289,0.7348,0.45488,0.87217,0.84119,0.73724,0.8067,0.54368,0.98477,0.57398,0.96505,0.000483282,0.000483282,0.000483282
3,103.964,0.8017,0.4929,0.89001,0.86904,0.74163,0.81992,0.56067,0.97624,0.58115,0.9594,0.00054698,0.00054698,0.00054698
4,138.723,0.83544,0.51858,0.9007,0.84865,0.75844,0.83554,0.58005,0.96659,0.55319,0.95192,0.000369054,0.000369054,0.000369054
5,173.712,0.87749,0.54457,0.91851,0.82927,0.78811,0.83438,0.58914,0.92382,0.53405,0.94114,0.000189072,0.000189072,0.000189072
1,40.5664,0.56393,0.38003,0.83919,0.85749,0.78379,0.84373,0.58992,0.94212,0.54612,0.95122,0.000299596,0.000299596,0.000299596
2,82.5311,0.7397,0.45566,0.87366,0.84108,0.73494,0.81868,0.57398,0.96406,0.56279,0.9552,0.000483282,0.000483282,0.000483282
