epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.084,0.67229,0.4439,0.86309,0.8486,0.80669,0.88108,0.61807,0.9142,0.54163,0.92045,0.000299596,0.000299596,0.000299596
2,83.9652,0.79761,0.49742,0.88901,0.83538,0.80173,0.85579,0.58166,0.93994,0.56088,0.94042,0.000483282,0.000483282,0.000483282
3,125.521,0.84137,0.53492,0.90365,0.88317,0.77031,0.86375,0.59026,0.94547,0.58479,0.93631,0.00054698,0.00054698,0.00054698
4,167.082,0.86814,0.54924,0.91398,0.83656,0.77781,0.85103,0.59003,0.90391,0.56208,0.92379,0.000369054,0.000369054,0.000369054
5,205.783,0.89659,0.565,0.9282,0.84608,0.83101,0.86749,0.6059,0.86869,0.52524,0.90738,0.000189072,0.000189072,0.000189072
1,34.3406,0.66383,0.43992,0.86118,0.83726,0.82624,0.88409,0.62657,0.90255,0.53295,0.91468,0.000299596,0.000299596,0.000299596
2,69.3923,0.80949,0.50347,0.89193,0.89247,0.72749,0.83228,0.56762,0.94148,0.57063,0.93445,0.000483282,0.000483282,0.000483282
3,104.355,0.84587,0.54333,0.90455,0.86306,0.7652,0.85236,0.59102,0.94126,0.5787,0.94783,0.00054698,0.00054698,0.00054698
4,139.2,0.87529,0.55567,0.91805,0.87104,0.78666,0.8681,0.61601,0.89099,0.54922,0.9206,0.000369054,0.000369054,0.000369054
5,173.929,0.90096,0.5686,0.92878,0.90174,0.77215,0.8825,0.63281,0.86584,0.52134,0.91281,0.000189072,0.000189072,0.000189072
1,42.2781,0.66706,0.44104,0.86276,0.83936,0.80585,0.87696,0.62025,0.89641,0.53605,0.91104,0.000299596,0.000299596,0.000299596
2,84.3034,0.80037,0.49965,0.88929,0.83501,0.79617,0.8681,0.57213,0.9984,0.58912,0.95919,0.000483282,0.000483282,0.000483282
3,125.821,0.84035,0.5309,0.90287,0.83931,0.81703,0.86718,0.59689,0.91678,0.55596,0.92937,0.00054698,0.00054698,0.00054698
4,167.343,0.86354,0.5457,0.91277,0.86753,0.80982,0.86857,0.59844,0.9154,0.54204,0.92591,0.000369054,0.000369054,0.000369054
5,205.484,0.90075,0.56527,0.92839,0.89381,0.82108,0.88687,0.63179,0.87146,0.52071,0.91475,0.000189072,0.000189072,0.000189072
1,42.3244,0.66138,0.43734,0.86048,0.82814,0.82559,0.88092,0.62064,0.90605,0.54247,0.91425,0.000299596,0.000299596,0.000299596
2,84.136,0.78312,0.49202,0.88415,0.87165,0.80075,0.86461,0.57717,1.01582,0.58037,0.96245,0.000483282,0.000483282,0.000483282
3,126.845,0.83792,0.5294,0.90054,0.87665,0.79018,0.864,0.59578,0.92093,0.55979,0.93193,0.00054698,0.00054698,0.00054698
4,168.549,0.86064,0.54353,0.91248,0.85282,0.78266,0.86829,0.60395,0.8926,0.54754,0.92239,0.000369054,0.000369054,0.000369054
5,206.862,0.89662,0.56369,0.92952,0.86513,0.82522,0.89283,0.63027,0.86752,0.51641,0.91225,0.000189072,0.000189072,0.000189072
1,35.2804,0.65261,0.43186,0.8575,0.87097,0.81247,0.88314,0.6186,0.91962,0.5344,0.93026,0.000299596,0.000299596,0.000299596
2,70.2847,0.80052,0.49293,0.88804,0.88823,0.75087,0.85792,0.57644,1.00781,0.58777,0.95034,0.000483282,0.000483282,0.000483282
3,104.653,0.84151,0.52637,0.9026,0.79977,0.80693,0.83853,0.57722,0.94281,0.57688,0.93431,0.00054698,0.00054698,0.00054698
4,138.936,0.86557,0.54131,0.9127,0.86676,0.79759,0.87295,0.60793,0.89673,0.54743,0.91261,0.000369054,0.000369054,0.000369054
5,173.018,0.89563,0.55857,0.92636,0.874,0.82762,0.88911,0.63716,0.86389,0.52019,0.907,0.000189072,0.000189072,0.000189072
1,40.0589,0.65147,0.43179,0.85791,0.8903,0.80406,0.89062,0.63073,0.8868,0.53339,0.90818,0.000299596,0.000299596,0.000299596
2,82.1675,0.77218,0.48027,0.88024,0.84701,0.79044,0.8574,0.58256,0.95613,0.55848,0.93562,0.000483282,0.000483282,0.000483282
3,123.998,0.81659,0.51171,0.89511,0.892,0.80677,0.88334,0.61252,0.92521,0.56422,0.92504,0.00054698,0.00054698,0.00054698
4,165.733,0.84687,0.53363,0.9077,0.89755,0.7677,0.87146,0.60315,0.88596,0.54255,0.91311,0.000369054,0.000369054,0.000369054
5,207.598,0.89114,0.55442,0.92459,0.85716,0.83602,0.89009,0.63356,0.87429,0.5214,0.90911,0.000189072,0.000189072,0.000189072
1,40.6938,0.64608,0.42764,0.85647,0.89027,0.82306,0.89347,0.62572,0.91491,0.53568,0.91831,0.000299596,0.000299596,0.000299596
2,82.7522,0.79689,0.48647,0.8847,0.8274,0.80261,0.86682,0.58411,0.98705,0.57033,0.94087,0.000483282,0.000483282,0.000483282
3,124.538,0.84078,0.51737,0.90112,0.83602,0.8178,0.87481,0.60092,0.93595,0.55609,0.93033,0.00054698,0.00054698,0.00054698
4,166.367,0.84985,0.53168,0.90837,0.84354,0.78667,0.86847,0.60729,0.90715,0.54384,0.91894,0.000369054,0.000369054,0.000369054
5,208.158,0.88538,0.55423,0.92388,0.86955,0.82772,0.88896,0.63105,0.85734,0.521,0.90289,0.000189072,0.000189072,0.000189072
1,42.2518,0.63554,0.4228,0.85411,0.85567,0.82668,0.88653,0.62368,0.90045,0.53245,0.91863,0.000299596,0.000299596,0.000299596
2,84.1846,0.77534,0.48,0.87901,0.86459,0.7433,0.85782,0.57058,0.9847,0.57251,0.94473,0.000483282,0.000483282,0.000483282
3,125.91,0.81384,0.50622,0.89414,0.89005,0.81841,0.87791,0.60395,0.91754,0.54105,0.92977,0.00054698,0.00054698,0.00054698
4,167.304,0.83829,0.52795,0.90463,0.84937,0.81387,0.8694,0.59489,0.89623,0.52838,0.92146,0.000369054,0.000369054,0.000369054
5,205.886,0.88014,0.54759,0.92232,0.85703,0.83944,0.89237,0.63214,0.8476,0.50751,0.90208,0.000189072,0.000189072,0.000189072
1,42.1573,0.64794,0.42824,0.85728,0.85463,0.83905,0.89422,0.63348,0.89638,0.5293,0.91761,0.000299596,0.000299596,0.000299596
2,84.2459,0.78417,0.48246,0.88065,0.83799,0.76124,0.84441,0.5593,1.00612,0.59327,0.95451,0.000483282,0.000483282,0.000483282
3,125.73,0.81401,0.5055,0.894,0.90784,0.76006,0.85958,0.58023,0.92852,0.57533,0.92667,0.00054698,0.00054698,0.00054698
4,166.946,0.84197,0.52642,0.90601,0.85945,0.80365,0.867,0.60035,0.90744,0.53883,0.9188,0.000369054,0.000369054,0.000369054
5,205.661,0.87898,0.54856,0.9216,0.85802,0.81957,0.89103,0.63712,0.86098,0.52155,0.90535,0.000189072,0.000189072,0.000189072
1,40.556,0.63562,0.4211,0.85337,0.89009,0.82193,0.89702,0.6261,0.91407,0.53107,0.91282,0.000299596,0.000299596,0.000299596
2,82.5921,0.79416,0.48305,0.88429,0.85396,0.77725,0.86101,0.58744,0.93202,0.56009,0.92886,0.000483282,0.000483282,0.000483282
3,124.388,0.81025,0.50048,0.89209,0.86474,0.78968,0.87138,0.58615,0.95184,0.56315,0.93113,0.00054698,0.00054698,0.00054698
4,166.066,0.83892,0.52288,0.9036,0.83333,0.83427,0.87855,0.60735,0.89401,0.5348,0.91525,0.000369054,0.000369054,0.000369054
5,207.822,0.87093,0.54258,0.91868,0.87793,0.82932,0.8914,0.62434,0.85855,0.50927,0.89779,0.000189072,0.000189072,0.000189072
1,42.5061,0.63651,0.42061,0.85355,0.87676,0.82614,0.8938,0.62233,0.91275,0.52664,0.91628,0.000299596,0.000299596,0.000299596
2,84.5092,0.78744,0.4813,0.88218,0.87055,0.77684,0.85976,0.58821,0.94273,0.57224,0.92872,0.000483282,0.000483282,0.000483282
3,126.08,0.8061,0.50108,0.8912,0.86141,0.7799,0.86599,0.57917,0.96272,0.57346,0.9331,0.00054698,0.00054698,0.00054698
4,167.444,0.83385,0.52324,0.90252,0.88061,0.81227,0.88448,0.61467,0.9199,0.53971,0.92059,0.000369054,0.000369054,0.000369054
5,205.832,0.88156,0.54746,0.92192,0.85663,0.83593,0.8887,0.63261,0.86233,0.52045,0.90408,0.000189072,0.000189072,0.000189072
1,32.0939,0.63565,0.41986,0.85353,0.84968,0.81709,0.88122,0.62045,0.91924,0.53655,0.91812,0.000299596,0.000299596,0.000299596
2,67.257,0.79099,0.47868,0.88248,0.88965,0.77529,0.87609,0.60676,0.94154,0.55723,0.93513,0.000483282,0.000483282,0.000483282
3,102.259,0.81073,0.49972,0.89194,0.85436,0.77907,0.85952,0.57735,0.95558,0.55905,0.92947,0.00054698,0.00054698,0.00054698
4,137.149,0.83011,0.52078,0.9015,0.85834,0.80983,0.86835,0.60437,0.89963,0.5304,0.91953,0.000369054,0.000369054,0.000369054
5,171.95,0.87446,0.54392,0.92065,0.88357,0.81667,0.88792,0.63356,0.872,0.51144,0.90674,0.000189072,0.000189072,0.000189072
1,42.1765,0.62415,0.41724,0.85177,0.86965,0.82877,0.88456,0.62004,0.9052,0.52881,0.91085,0.000299596,0.000299596,0.000299596
2,83.8843,0.74232,0.46179,0.87266,0.82854,0.80776,0.87778,0.59683,0.93014,0.54588,0.92637,0.000483282,0.000483282,0.000483282
3,125.157,0.77637,0.48889,0.88445,0.90512,0.74323,0.85183,0.59217,0.9332,0.56858,0.934,0.00054698,0.00054698,0.00054698
4,166.789,0.82651,0.51788,0.90162,0.85876,0.7822,0.86944,0.61597,0.89864,0.53243,0.91186,0.000369054,0.000369054,0.000369054
5,205.371,0.87892,0.54374,0.92427,0.85582,0.84175,0.89296,0.63506,0.85694,0.50609,0.90087,0.000189072,0.000189072,0.000189072
1,42.553,0.62406,0.41425,0.85113,0.81278,0.8449,0.88393,0.62187,0.88153,0.52898,0.91085,0.000299596,0.000299596,0.000299596
2,84.5252,0.74317,0.46297,0.87151,0.85176,0.80025,0.87165,0.58577,0.96208,0.56903,0.94881,0.000483282,0.000483282,0.000483282
3,126.367,0.7731,0.48689,0.88206,0.86812,0.78706,0.86986,0.58369,0.92625,0.5538,0.93141,0.00054698,0.00054698,0.00054698
4,167.842,0.81853,0.51282,0.89947,0.84644,0.80168,0.87188,0.59247,0.91456,0.53056,0.92715,0.000369054,0.000369054,0.000369054
5,205.861,0.87057,0.53919,0.91896,0.90137,0.8216,0.88995,0.62906,0.85853,0.51285,0.90413,0.000189072,0.000189072,0.000189072
1,42.5821,0.62031,0.41303,0.8505,0.90382,0.83099,0.9043,0.63777,0.86766,0.5154,0.90332,0.000299596,0.000299596,0.000299596
2,84.7785,0.72881,0.45597,0.86803,0.90271,0.807,0.88934,0.60489,0.93154,0.54875,0.93035,0.000483282,0.000483282,0.000483282
3,126.683,0.76876,0.48215,0.88066,0.88347,0.79451,0.87779,0.57773,0.93981,0.54751,0.93547,0.00054698,0.00054698,0.00054698
4,168.692,0.81622,0.515,0.89849,0.88757,0.80885,0.88223,0.61846,0.89625,0.52267,0.91315,0.000369054,0.000369054,0.000369054
5,206.073,0.86783,0.54079,0.91789,0.88045,0.82731,0.88993,0.63528,0.84661,0.5079,0.89898,0.000189072,0.000189072,0.000189072
1,42.271,0.61281,0.40751,0.8482,0.86903,0.81633,0.89082,0.63042,0.89184,0.51841,0.91841,0.000299596,0.000299596,0.000299596
2,84.1866,0.74991,0.46465,0.87272,0.86942,0.80398,0.87783,0.60459,0.95058,0.56222,0.9376,0.000483282,0.000483282,0.000483282
3,125.77,0.77298,0.48462,0.88335,0.815,0.82996,0.85576,0.56812,0.93971,0.56211,0.92754,0.00054698,0.00054698,0.00054698
4,167.384,0.82087,0.51623,0.89933,0.86435,0.80923,0.87133,0.59907,0.90655,0.53345,0.92298,0.000369054,0.000369054,0.000369054
5,205.772,0.86978,0.54185,0.91926,0.88544,0.82328,0.89323,0.64212,0.84915,0.49756,0.90382,0.000189072,0.000189072,0.000189072
1,40.2618,0.60228,0.40211,0.84588,0.90761,0.78329,0.88747,0.63209,0.87346,0.51561,0.90873,0.000299596,0.000299596,0.000299596
2,82.3567,0.76464,0.46603,0.876,0.86347,0.78893,0.86512,0.59696,0.93275,0.54891,0.92724,0.000483282,0.000483282,0.000483282
3,124.296,0.80217,0.49332,0.88884,0.87067,0.79705,0.87435,0.59318,0.9367,0.55458,0.92226,0.00054698,0.00054698,0.00054698
4,166.033,0.81683,0.50927,0.8973,0.8897,0.77371,0.86864,0.59962,0.90346,0.5282,0.91638,0.000369054,0.000369054,0.000369054
5,207.835,0.86451,0.53584,0.91832,0.87628,0.82032,0.89216,0.62899,0.86686,0.50359,0.90936,0.000189072,0.000189072,0.000189072
1,42.3975,0.61495,0.40866,0.84857,0.89455,0.84477,0.90467,0.6388,0.85959,0.50798,0.90489,0.000299596,0.000299596,0.000299596
2,84.6098,0.74412,0.46045,0.87207,0.8583,0.80849,0.87802,0.59521,0.94711,0.55071,0.93353,0.000483282,0.000483282,0.000483282
3,126.149,0.77859,0.48442,0.88375,0.88277,0.80958,0.87109,0.59345,0.91802,0.54885,0.92123,0.00054698,0.00054698,0.00054698
4,167.783,0.8262,0.51692,0.90134,0.83922,0.81698,0.86281,0.59214,0.89253,0.52973,0.9137,0.000369054,0.000369054,0.000369054
5,206.421,0.86794,0.53722,0.91801,0.87798,0.8344,0.88996,0.624,0.84768,0.50224,0.89637,0.000189072,0.000189072,0.000189072
1,41.9111,0.61336,0.40647,0.8476,0.88673,0.82344,0.89204,0.63408,0.88832,0.51921,0.91534,0.000299596,0.000299596,0.000299596
2,83.8922,0.75564,0.46449,0.87521,0.83994,0.81224,0.86582,0.58292,0.94565,0.559,0.93168,0.000483282,0.000483282,0.000483282
3,125.646,0.78453,0.49145,0.88577,0.86012,0.78839,0.86087,0.5989,0.9279,0.55998,0.92923,0.00054698,0.00054698,0.00054698
4,167.329,0.826,0.51649,0.90106,0.8806,0.81588,0.88118,0.6098,0.90512,0.53236,0.91326,0.000369054,0.000369054,0.000369054
5,209.103,0.86692,0.53771,0.91938,0.85576,0.82834,0.88293,0.62403,0.85031,0.50492,0.90289,0.000189072,0.000189072,0.000189072
1,42.5887,0.61725,0.40843,0.849,0.86783,0.81907,0.88816,0.62853,0.8833,0.50673,0.90699,0.000299596,0.000299596,0.000299596
2,84.5176,0.75229,0.46839,0.87489,0.84224,0.80953,0.8839,0.60051,0.94913,0.54845,0.93052,0.000483282,0.000483282,0.000483282
3,126.163,0.78874,0.49398,0.88655,0.83041,0.81539,0.8644,0.58761,0.92426,0.55014,0.9215,0.00054698,0.00054698,0.00054698
4,167.777,0.83291,0.51907,0.90216,0.87792,0.81889,0.88574,0.61643,0.87815,0.51833,0.91633,0.000369054,0.000369054,0.000369054
5,205.869,0.87164,0.54139,0.91968,0.86732,0.83047,0.89007,0.63076,0.83554,0.50144,0.9006,0.000189072,0.000189072,0.000189072
1,40.4398,0.60006,0.40099,0.84502,0.87691,0.84727,0.90409,0.6408,0.88336,0.506,0.91172,0.000299596,0.000299596,0.000299596
2,82.5125,0.73177,0.45322,0.87026,0.87601,0.7938,0.87345,0.58387,0.96887,0.5672,0.93281,0.000483282,0.000483282,0.000483282
3,124.298,0.77826,0.48409,0.88414,0.86456,0.77504,0.87326,0.59634,0.93814,0.55771,0.92318,0.00054698,0.00054698,0.00054698
4,166.114,0.81918,0.51318,0.89819,0.90406,0.79537,0.88083,0.61625,0.88357,0.51208,0.91421,0.000369054,0.000369054,0.000369054
5,207.858,0.86553,0.53856,0.91866,0.86526,0.83984,0.89056,0.63974,0.84521,0.50004,0.89824,0.000189072,0.000189072,0.000189072
1,34.4186,0.61097,0.40589,0.84726,0.89351,0.84911,0.90056,0.63705,0.88695,0.51269,0.90927,0.000299596,0.000299596,0.000299596
2,69.4325,0.74809,0.46431,0.87434,0.87457,0.77405,0.86482,0.59065,0.97099,0.59014,0.94813,0.000483282,0.000483282,0.000483282
3,104.293,0.78852,0.48736,0.88609,0.91876,0.77204,0.87669,0.59462,0.93351,0.55611,0.93391,0.00054698,0.00054698,0.00054698
4,139.062,0.82671,0.51672,0.90159,0.86053,0.80996,0.87992,0.6127,0.89668,0.51787,0.91774,0.000369054,0.000369054,0.000369054
5,173.788,0.86936,0.54105,0.92018,0.90205,0.83154,0.89213,0.63482,0.84678,0.5053,0.90269,0.000189072,0.000189072,0.000189072
1,40.3265,0.61038,0.40098,0.84631,0.87845,0.8128,0.87873,0.62179,0.91105,0.53321,0.91494,0.000299596,0.000299596,0.000299596
2,82.4292,0.75622,0.46651,0.87609,0.90651,0.77598,0.8774,0.58784,0.96608,0.57541,0.93724,0.000483282,0.000483282,0.000483282
3,124.274,0.78476,0.48902,0.88591,0.83423,0.7857,0.86011,0.58285,0.92263,0.5634,0.92854,0.00054698,0.00054698,0.00054698
4,165.998,0.83105,0.52075,0.90217,0.88062,0.78867,0.87389,0.61084,0.90212,0.52089,0.91946,0.000369054,0.000369054,0.000369054
5,207.73,0.87579,0.54283,0.92093,0.87705,0.83606,0.89261,0.64457,0.84222,0.49954,0.89978,0.000189072,0.000189072,0.000189072
1,35.2861,0.60555,0.4014,0.84599,0.89995,0.81219,0.89681,0.64157,0.88751,0.50696,0.90627,0.000299596,0.000299596,0.000299596
2,70.2844,0.73052,0.45425,0.86959,0.86771,0.81979,0.88432,0.58678,0.98051,0.56097,0.93819,0.000483282,0.000483282,0.000483282
3,104.791,0.77192,0.48245,0.88293,0.87009,0.79414,0.88101,0.58019,0.9224,0.54636,0.92286,0.00054698,0.00054698,0.00054698
4,139.391,0.82387,0.51039,0.89984,0.86865,0.81328,0.87762,0.60519,0.91183,0.53042,0.91918,0.000369054,0.000369054,0.000369054
5,171.075,0.8638,0.5368,0.91635,0.86043,0.81985,0.88801,0.62831,0.84701,0.5028,0.89655,0.000189072,0.000189072,0.000189072
1,41.9788,0.60109,0.39714,0.84465,0.88181,0.83645,0.89832,0.63216,0.89052,0.51727,0.91194,0.000299596,0.000299596,0.000299596
2,84.0371,0.74611,0.45924,0.87332,0.86445,0.75972,0.86459,0.59238,0.94657,0.55195,0.93667,0.000483282,0.000483282,0.000483282
3,125.915,0.78993,0.48894,0.88648,0.88904,0.77158,0.85925,0.5705,0.92162,0.55699,0.92694,0.00054698,0.00054698,0.00054698
4,167.565,0.82213,0.51112,0.89842,0.87791,0.82892,0.88419,0.62716,0.88646,0.51458,0.91166,0.000369054,0.000369054,0.000369054
5,205.422,0.86883,0.53556,0.91923,0.85767,0.82603,0.88831,0.63038,0.83654,0.49996,0.89495,0.000189072,0.000189072,0.000189072
1,34.3579,0.59948,0.39427,0.84344,0.89563,0.82772,0.89878,0.64637,0.87871,0.50141,0.91504,0.000299596,0.000299596,0.000299596
2,69.4303,0.76301,0.46463,0.87677,0.84694,0.78967,0.87609,0.6003,0.95022,0.57442,0.93638,0.000483282,0.000483282,0.000483282
3,104.399,0.79931,0.49519,0.88907,0.90692,0.76343,0.85632,0.58061,0.93025,0.55008,0.92808,0.00054698,0.00054698,0.00054698
4,139.181,0.82428,0.51066,0.90072,0.92047,0.82932,0.88927,0.6199,0.89558,0.51363,0.91281,0.000369054,0.000369054,0.000369054
5,174.043,0.86423,0.53805,0.91803,0.90253,0.81969,0.89934,0.63603,0.85634,0.5061,0.90062,0.000189072,0.000189072,0.000189072
1,40.3036,0.59049,0.3895,0.84114,0.89495,0.81,0.88839,0.62135,0.90872,0.52368,0.91441,0.000299596,0.000299596,0.000299596
2,82.2485,0.77763,0.46762,0.8807,0.85323,0.83046,0.88811,0.60687,0.93544,0.54498,0.92661,0.000483282,0.000483282,0.000483282
3,124.228,0.80585,0.49622,0.89074,0.86926,0.77753,0.8463,0.57049,0.92913,0.558,0.93142,0.00054698,0.00054698,0.00054698
4,165.831,0.82496,0.51652,0.90161,0.85989,0.82078,0.88381,0.60786,0.89114,0.51859,0.907,0.000369054,0.000369054,0.000369054
5,207.5,0.86742,0.5381,0.91923,0.90151,0.81804,0.89686,0.63493,0.85548,0.5099,0.90712,0.000189072,0.000189072,0.000189072
1,40.3021,0.58977,0.39243,0.84285,0.88491,0.82623,0.88898,0.63516,0.89804,0.51773,0.90865,0.000299596,0.000299596,0.000299596
2,82.3192,0.74691,0.45734,0.87314,0.87182,0.81253,0.87915,0.59584,0.94356,0.57685,0.93411,0.000483282,0.000483282,0.000483282
3,124.129,0.78481,0.48486,0.88481,0.88998,0.7933,0.87005,0.58673,0.91097,0.54711,0.91973,0.00054698,0.00054698,0.00054698
4,165.857,0.81922,0.51173,0.89932,0.88734,0.82522,0.88532,0.61692,0.90643,0.52368,0.92128,0.000369054,0.000369054,0.000369054
5,207.579,0.86117,0.53462,0.91853,0.91243,0.81953,0.89442,0.63075,0.85006,0.50117,0.89957,0.000189072,0.000189072,0.000189072
1,42.1443,0.58937,0.39192,0.84229,0.84659,0.81571,0.88929,0.63213,0.88076,0.50646,0.90932,0.000299596,0.000299596,0.000299596
2,84.275,0.75804,0.46417,0.87564,0.87522,0.82868,0.8867,0.60855,0.92562,0.5564,0.92619,0.000483282,0.000483282,0.000483282
3,125.792,0.80267,0.49424,0.88909,0.89137,0.79785,0.86928,0.59534,0.9198,0.55752,0.93407,0.00054698,0.00054698,0.00054698
4,167.326,0.82388,0.51183,0.90171,0.91444,0.78961,0.89216,0.62594,0.8758,0.51057,0.91077,0.000369054,0.000369054,0.000369054
5,205.653,0.86752,0.53354,0.92009,0.90434,0.84284,0.89927,0.63679,0.85621,0.50004,0.90671,0.000189072,0.000189072,0.000189072
1,40.3968,0.58731,0.39015,0.84155,0.89408,0.83952,0.89973,0.63748,0.89463,0.51459,0.91401,0.000299596,0.000299596,0.000299596
2,82.5222,0.73566,0.45345,0.86988,0.86526,0.79957,0.8852,0.60617,0.94081,0.57524,0.93493,0.000483282,0.000483282,0.000483282
3,124.428,0.78945,0.48593,0.88428,0.84632,0.79728,0.8538,0.57222,0.93548,0.5577,0.92483,0.00054698,0.00054698,0.00054698
4,166.088,0.81593,0.50501,0.89716,0.89283,0.79349,0.88112,0.60058,0.89646,0.52677,0.91556,0.000369054,0.000369054,0.000369054
5,207.824,0.8639,0.53426,0.91714,0.91222,0.79918,0.89468,0.63196,0.84843,0.50866,0.90239,0.000189072,0.000189072,0.000189072
1,42.1179,0.59143,0.39091,0.84223,0.87593,0.84317,0.88585,0.62537,0.89974,0.50673,0.91386,0.000299596,0.000299596,0.000299596
2,83.7402,0.75411,0.4595,0.87369,0.85609,0.83285,0.8834,0.6019,0.94345,0.56873,0.93127,0.000483282,0.000483282,0.000483282
3,125.221,0.79678,0.48725,0.88666,0.85246,0.78224,0.8587,0.59042,0.93416,0.55584,0.92781,0.00054698,0.00054698,0.00054698
4,166.717,0.82012,0.50755,0.89829,0.88358,0.82945,0.88894,0.6233,0.8906,0.51872,0.91265,0.000369054,0.000369054,0.000369054
5,205.151,0.86423,0.53343,0.91735,0.89015,0.82387,0.89674,0.65034,0.86125,0.50539,0.90616,0.000189072,0.000189072,0.000189072
1,42.0819,0.59992,0.39496,0.84364,0.89065,0.80597,0.89415,0.62137,0.94132,0.51967,0.92373,0.000299596,0.000299596,0.000299596
2,84.1476,0.75449,0.4581,0.8746,0.83136,0.86099,0.89292,0.6155,0.92503,0.54408,0.9247,0.000483282,0.000483282,0.000483282
3,125.655,0.79155,0.487,0.88646,0.86789,0.79709,0.8702,0.60171,0.91876,0.54889,0.9246,0.00054698,0.00054698,0.00054698
4,167.297,0.82272,0.50577,0.89852,0.8984,0.77259,0.87759,0.61047,0.8961,0.52339,0.91892,0.000369054,0.000369054,0.000369054
5,205.494,0.86328,0.52957,0.91723,0.90864,0.82579,0.90275,0.64674,0.85362,0.50058,0.90303,0.000189072,0.000189072,0.000189072
1,35.2288,0.59218,0.39145,0.84261,0.87267,0.84772,0.89863,0.64211,0.87777,0.49961,0.90439,0.000299596,0.000299596,0.000299596
2,70.3462,0.74897,0.45495,0.87281,0.91094,0.77442,0.88532,0.60639,0.92547,0.54612,0.93221,0.000483282,0.000483282,0.000483282
3,105.144,0.7867,0.48204,0.88298,0.85817,0.77532,0.84121,0.57543,0.92293,0.55446,0.93052,0.00054698,0.00054698,0.00054698
4,139.567,0.81175,0.50301,0.89572,0.89132,0.79708,0.87419,0.61193,0.89605,0.52327,0.91313,0.000369054,0.000369054,0.000369054
5,170.988,0.85654,0.52743,0.91517,0.90094,0.84457,0.90945,0.65001,0.85346,0.49586,0.9015,0.000189072,0.000189072,0.000189072
1,41.9786,0.58476,0.38813,0.84191,0.89105,0.8364,0.89429,0.63732,0.88394,0.51513,0.9154,0.000299596,0.000299596,0.000299596
2,83.9151,0.71197,0.43962,0.86396,0.8134,0.81572,0.86443,0.59068,0.92537,0.5467,0.93016,0.000483282,0.000483282,0.000483282
3,125.597,0.75497,0.46936,0.87572,0.90922,0.77096,0.86939,0.59282,0.93465,0.5613,0.92919,0.00054698,0.00054698,0.00054698
4,167.239,0.80349,0.49931,0.89481,0.86089,0.83909,0.89629,0.60783,0.90305,0.52335,0.92603,0.000369054,0.000369054,0.000369054
5,205.446,0.85615,0.52767,0.91572,0.86817,0.84406,0.89579,0.63522,0.8612,0.49252,0.90634,0.000189072,0.000189072,0.000189072
1,42.3351,0.57938,0.38403,0.83953,0.88639,0.84118,0.8989,0.63955,0.91742,0.52198,0.92076,0.000299596,0.000299596,0.000299596
2,84.29,0.74408,0.44796,0.87019,0.80556,0.81256,0.86041,0.58071,0.95452,0.54425,0.94051,0.000483282,0.000483282,0.000483282
3,126.022,0.77588,0.47872,0.88017,0.87135,0.7587,0.84816,0.58391,0.92706,0.55663,0.92181,0.00054698,0.00054698,0.00054698
4,167.621,0.81292,0.50587,0.89676,0.90672,0.75626,0.87485,0.6121,0.90684,0.5297,0.92017,0.000369054,0.000369054,0.000369054
5,205.71,0.86574,0.53307,0.91743,0.8889,0.84447,0.89611,0.64503,0.84568,0.50789,0.90101,0.000189072,0.000189072,0.000189072
1,40.5261,0.58892,0.38892,0.84222,0.90077,0.81018,0.8965,0.64194,0.89295,0.50879,0.90749,0.000299596,0.000299596,0.000299596
2,82.6018,0.74715,0.45058,0.87186,0.82894,0.80627,0.86991,0.60055,0.94717,0.54135,0.93516,0.000483282,0.000483282,0.000483282
3,124.442,0.77035,0.47461,0.88048,0.87483,0.7832,0.86474,0.59848,0.92701,0.55562,0.92946,0.00054698,0.00054698,0.00054698
4,166.157,0.81169,0.49813,0.89535,0.85223,0.81118,0.88362,0.61747,0.88441,0.52933,0.91563,0.000369054,0.000369054,0.000369054
5,207.924,0.85579,0.52311,0.91635,0.88183,0.85324,0.89322,0.64495,0.8305,0.4958,0.89737,0.000189072,0.000189072,0.000189072
1,42.2735,0.58461,0.38563,0.84073,0.85477,0.82883,0.88857,0.62102,0.9414,0.53211,0.92226,0.000299596,0.000299596,0.000299596
2,84.2372,0.77043,0.45497,0.87719,0.89185,0.79474,0.87763,0.59843,0.96609,0.5409,0.94744,0.000483282,0.000483282,0.000483282
3,125.773,0.77757,0.47425,0.88039,0.84879,0.81775,0.87118,0.60512,0.9169,0.5558,0.92977,0.00054698,0.00054698,0.00054698
4,167.561,0.80908,0.49629,0.89474,0.85224,0.84755,0.89573,0.63025,0.88447,0.51001,0.90902,0.000369054,0.000369054,0.000369054
5,205.617,0.85532,0.52507,0.91414,0.89057,0.83033,0.90021,0.65589,0.831,0.49069,0.89567,0.000189072,0.000189072,0.000189072
1,40.7809,0.5867,0.38698,0.84147,0.87957,0.82696,0.88693,0.62053,0.96475,0.53971,0.93217,0.000299596,0.000299596,0.000299596
2,82.7966,0.74123,0.44481,0.8699,0.87361,0.81271,0.88436,0.61086,0.95285,0.53009,0.93456,0.000483282,0.000483282,0.000483282
