epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.2273,0.68124,0.44786,0.86564,0.87443,0.77277,0.8645,0.59494,0.98785,0.57758,0.96727,0.000299596,0.000299596,0.000299596
2,84.2272,0.79604,0.49706,0.88865,0.88306,0.75268,0.84161,0.56957,0.94862,0.58644,0.96554,0.000483282,0.000483282,0.000483282
3,125.89,0.8202,0.5162,0.89732,0.8922,0.74811,0.8432,0.56628,0.91844,0.58876,0.94856,0.00054698,0.00054698,0.00054698
4,167.457,0.85942,0.5457,0.91343,0.85215,0.78241,0.84822,0.58492,0.92506,0.57578,0.94906,0.000369054,0.000369054,0.000369054
5,205.699,0.87094,0.55116,0.92162,0.82253,0.80867,0.86598,0.61452,0.87477,0.53985,0.9284,0.000189072,0.000189072,0.000189072
1,35.3897,0.66279,0.43894,0.86116,0.84534,0.79343,0.85399,0.59029,0.93015,0.58178,0.95616,0.000299596,0.000299596,0.000299596
2,70.1633,0.756,0.47875,0.87985,0.91149,0.74684,0.84559,0.58567,0.93031,0.57584,0.95341,0.000483282,0.000483282,0.000483282
3,104.74,0.80617,0.51049,0.89325,0.85977,0.74445,0.84909,0.57559,0.9227,0.56737,0.94619,0.00054698,0.00054698,0.00054698
4,139.542,0.85286,0.53947,0.90916,0.87804,0.75635,0.84549,0.58681,0.92675,0.56197,0.94687,0.000369054,0.000369054,0.000369054
5,171.258,0.87189,0.54696,0.92221,0.84114,0.79377,0.85569,0.59838,0.88298,0.53561,0.92914,0.000189072,0.000189072,0.000189072
1,40.5815,0.67254,0.445,0.86424,0.86488,0.76765,0.85105,0.58176,1.01996,0.58308,0.98485,0.000299596,0.000299596,0.000299596
2,82.5478,0.78732,0.48792,0.88576,0.87744,0.76128,0.85657,0.59213,0.92992,0.55025,0.95528,0.000483282,0.000483282,0.000483282
3,124.249,0.80788,0.50676,0.89207,0.84971,0.76068,0.82688,0.56147,0.92011,0.59066,0.94745,0.00054698,0.00054698,0.00054698
4,165.934,0.84152,0.53355,0.90643,0.87717,0.80117,0.8594,0.59727,0.90954,0.55795,0.9491,0.000369054,0.000369054,0.000369054
5,207.544,0.87248,0.54456,0.92189,0.88024,0.76554,0.85419,0.60064,0.87715,0.52977,0.93161,0.000189072,0.000189072,0.000189072
1,42.1939,0.66112,0.43801,0.86117,0.86025,0.8041,0.86589,0.60242,0.9313,0.5352,0.94982,0.000299596,0.000299596,0.000299596
2,84.0194,0.76226,0.47846,0.88054,0.8701,0.7354,0.83711,0.58163,0.95186,0.58236,0.96399,0.000483282,0.000483282,0.000483282
3,126.024,0.81494,0.50979,0.8933,0.80174,0.77568,0.82997,0.5619,0.95376,0.58281,0.95698,0.00054698,0.00054698,0.00054698
4,167.765,0.84847,0.53401,0.90792,0.82028,0.78875,0.8479,0.58866,0.90691,0.55142,0.94174,0.000369054,0.000369054,0.000369054
5,206.478,0.86484,0.54259,0.91925,0.85606,0.7913,0.85529,0.60241,0.87843,0.52899,0.9324,0.000189072,0.000189072,0.000189072
1,35.148,0.65254,0.43279,0.85838,0.84093,0.81404,0.86639,0.59418,0.95766,0.54013,0.96052,0.000299596,0.000299596,0.000299596
2,70.1428,0.7648,0.47967,0.88143,0.84862,0.75726,0.84145,0.57596,0.96554,0.58567,0.96188,0.000483282,0.000483282,0.000483282
3,104.549,0.81778,0.51057,0.89352,0.85223,0.77964,0.85389,0.56441,0.96195,0.57139,0.95739,0.00054698,0.00054698,0.00054698
4,138.649,0.84719,0.52865,0.90687,0.84273,0.77346,0.83715,0.58412,0.91533,0.55498,0.94525,0.000369054,0.000369054,0.000369054
5,172.793,0.86252,0.54141,0.91929,0.83887,0.7829,0.84007,0.58792,0.8694,0.52812,0.93462,0.000189072,0.000189072,0.000189072
1,42.3596,0.65618,0.43577,0.85982,0.83722,0.80668,0.86817,0.59786,0.95893,0.58605,0.94978,0.000299596,0.000299596,0.000299596
2,84.2721,0.77709,0.48784,0.8846,0.86174,0.77976,0.84949,0.57357,0.95415,0.5873,0.96319,0.000483282,0.000483282,0.000483282
3,126.167,0.81863,0.51056,0.89539,0.83829,0.76277,0.83075,0.55632,0.96083,0.59343,0.95121,0.00054698,0.00054698,0.00054698
4,167.574,0.85179,0.5345,0.90923,0.86065,0.76113,0.85199,0.59041,0.9177,0.55276,0.94697,0.000369054,0.000369054,0.000369054
5,205.736,0.87051,0.54195,0.92145,0.8509,0.7976,0.85128,0.5881,0.86854,0.52023,0.92781,0.000189072,0.000189072,0.000189072
1,40.7984,0.65183,0.43163,0.85856,0.83886,0.80279,0.86232,0.61053,0.94356,0.57498,0.95274,0.000299596,0.000299596,0.000299596
2,82.8566,0.79137,0.49186,0.88807,0.87077,0.74368,0.83486,0.57249,0.94632,0.5849,0.95705,0.000483282,0.000483282,0.000483282
3,124.642,0.81831,0.51476,0.89499,0.87558,0.76482,0.85006,0.57709,0.93636,0.57021,0.95023,0.00054698,0.00054698,0.00054698
4,166.474,0.855,0.5363,0.90962,0.86883,0.76727,0.85431,0.58847,0.91813,0.56739,0.94725,0.000369054,0.000369054,0.000369054
5,208.265,0.86655,0.53956,0.91952,0.82811,0.81302,0.86445,0.61061,0.86697,0.52287,0.92739,0.000189072,0.000189072,0.000189072
1,40.0463,0.64639,0.42661,0.85729,0.87405,0.79768,0.85938,0.59679,0.98511,0.60159,0.96174,0.000299596,0.000299596,0.000299596
2,82.1471,0.78958,0.48724,0.88576,0.90517,0.72342,0.85009,0.58331,0.95601,0.57235,0.96348,0.000483282,0.000483282,0.000483282
3,124.297,0.82074,0.514,0.89467,0.83616,0.7794,0.85396,0.57308,0.93443,0.56279,0.95436,0.00054698,0.00054698,0.00054698
4,166.01,0.84987,0.53505,0.90919,0.90212,0.7492,0.85691,0.60242,0.91209,0.54404,0.94423,0.000369054,0.000369054,0.000369054
5,207.781,0.86148,0.53911,0.91865,0.87412,0.7995,0.85958,0.60858,0.87179,0.51987,0.92761,0.000189072,0.000189072,0.000189072
1,41.9817,0.66143,0.4338,0.86177,0.90388,0.78829,0.87656,0.6065,0.96448,0.57483,0.95493,0.000299596,0.000299596,0.000299596
2,84.0821,0.79555,0.48806,0.88597,0.80706,0.77369,0.8305,0.55394,0.99825,0.61771,0.97357,0.000483282,0.000483282,0.000483282
3,125.718,0.8258,0.52224,0.8959,0.9083,0.73809,0.85414,0.56387,0.9522,0.59488,0.96414,0.00054698,0.00054698,0.00054698
4,167.085,0.8472,0.52655,0.90845,0.87315,0.76887,0.84527,0.58332,0.91281,0.56261,0.94152,0.000369054,0.000369054,0.000369054
5,205.801,0.86299,0.5389,0.91887,0.83197,0.80269,0.85786,0.60559,0.87464,0.53591,0.93114,0.000189072,0.000189072,0.000189072
1,41.8853,0.64573,0.42581,0.85667,0.83377,0.80018,0.8591,0.59725,0.98117,0.579,0.96313,0.000299596,0.000299596,0.000299596
2,83.5801,0.8045,0.48828,0.8889,0.85591,0.76892,0.84463,0.57107,0.97931,0.57228,0.96445,0.000483282,0.000483282,0.000483282
3,125.099,0.82488,0.52362,0.89575,0.86742,0.7544,0.84896,0.57115,0.90877,0.56512,0.93864,0.00054698,0.00054698,0.00054698
4,166.72,0.85021,0.53469,0.90853,0.85624,0.79597,0.86135,0.59494,0.90892,0.56388,0.94093,0.000369054,0.000369054,0.000369054
5,204.982,0.86262,0.53654,0.91886,0.87279,0.78664,0.86519,0.6072,0.86726,0.52125,0.92744,0.000189072,0.000189072,0.000189072
1,40.6009,0.63406,0.42093,0.85437,0.86846,0.80099,0.85225,0.58648,0.97308,0.60722,0.967,0.000299596,0.000299596,0.000299596
2,82.722,0.77789,0.47675,0.88277,0.84947,0.77551,0.85326,0.57564,0.96733,0.58104,0.95892,0.000483282,0.000483282,0.000483282
3,124.495,0.79172,0.498,0.88847,0.82105,0.78504,0.84453,0.56386,0.94104,0.57746,0.95434,0.00054698,0.00054698,0.00054698
4,166.179,0.84091,0.52912,0.9052,0.86017,0.79033,0.85378,0.58472,0.90964,0.55593,0.94556,0.000369054,0.000369054,0.000369054
5,207.977,0.86151,0.53679,0.91647,0.81946,0.80403,0.84954,0.59681,0.87666,0.54467,0.93201,0.000189072,0.000189072,0.000189072
1,35.3105,0.62796,0.41803,0.8534,0.87579,0.79361,0.86583,0.59072,0.96457,0.57725,0.95564,0.000299596,0.000299596,0.000299596
2,70.1925,0.7512,0.46555,0.87723,0.86005,0.7674,0.85214,0.57585,0.95109,0.59816,0.95824,0.000483282,0.000483282,0.000483282
3,104.819,0.78707,0.49488,0.88711,0.8229,0.79744,0.8504,0.5786,0.93737,0.56822,0.95577,0.00054698,0.00054698,0.00054698
4,139.511,0.82943,0.52,0.90398,0.84238,0.77999,0.85998,0.6017,0.91269,0.54726,0.94526,0.000369054,0.000369054,0.000369054
5,170.922,0.85473,0.53205,0.91664,0.84087,0.79542,0.85393,0.60252,0.86891,0.52786,0.9299,0.000189072,0.000189072,0.000189072
1,42.0797,0.62664,0.4173,0.85288,0.87441,0.7927,0.8676,0.59788,0.97097,0.60069,0.95418,0.000299596,0.000299596,0.000299596
2,83.8086,0.75297,0.46449,0.8767,0.8566,0.76603,0.84001,0.57047,0.9607,0.5774,0.96007,0.000483282,0.000483282,0.000483282
3,125.36,0.79549,0.49873,0.88708,0.88527,0.75905,0.84855,0.58223,0.92357,0.54559,0.94869,0.00054698,0.00054698,0.00054698
4,166.999,0.82997,0.51858,0.90236,0.90315,0.78485,0.86919,0.59731,0.90746,0.53644,0.94009,0.000369054,0.000369054,0.000369054
5,205.461,0.85493,0.53143,0.91552,0.852,0.81873,0.86938,0.60996,0.86717,0.51765,0.92939,0.000189072,0.000189072,0.000189072
1,40.3381,0.62265,0.4149,0.85187,0.88508,0.80295,0.86562,0.60291,0.93541,0.57919,0.94357,0.000299596,0.000299596,0.000299596
2,82.333,0.73002,0.45583,0.87101,0.88088,0.76937,0.85599,0.59018,0.96232,0.58001,0.95139,0.000483282,0.000483282,0.000483282
3,124.148,0.78445,0.48817,0.88447,0.84436,0.74779,0.82399,0.55591,0.96634,0.60076,0.9623,0.00054698,0.00054698,0.00054698
4,165.916,0.82683,0.51714,0.90137,0.86315,0.80615,0.86115,0.59296,0.90071,0.55537,0.93946,0.000369054,0.000369054,0.000369054
5,207.586,0.85481,0.5285,0.91577,0.84958,0.80574,0.86295,0.60003,0.87469,0.53423,0.93279,0.000189072,0.000189072,0.000189072
1,42.3899,0.62051,0.4134,0.85186,0.90271,0.8171,0.87493,0.61755,0.92511,0.53879,0.94723,0.000299596,0.000299596,0.000299596
2,84.4873,0.73546,0.45978,0.87377,0.88381,0.75351,0.85038,0.58884,0.93262,0.55448,0.95358,0.000483282,0.000483282,0.000483282
3,126.072,0.78945,0.49583,0.8868,0.8315,0.79553,0.84874,0.572,0.93791,0.56814,0.94941,0.00054698,0.00054698,0.00054698
4,167.738,0.82391,0.51697,0.90142,0.89677,0.75257,0.85164,0.5986,0.91884,0.55958,0.94648,0.000369054,0.000369054,0.000369054
5,205.709,0.85413,0.53044,0.91706,0.82852,0.79643,0.85428,0.60036,0.87453,0.52324,0.93198,0.000189072,0.000189072,0.000189072
1,42.3851,0.60952,0.40726,0.8483,0.88236,0.80532,0.86953,0.60007,0.94094,0.6027,0.94958,0.000299596,0.000299596,0.000299596
2,84.3801,0.73834,0.46099,0.87414,0.87045,0.76187,0.83441,0.57296,0.95723,0.57314,0.96017,0.000483282,0.000483282,0.000483282
3,125.917,0.78749,0.49148,0.88677,0.87458,0.74565,0.83846,0.58057,0.93594,0.56256,0.95793,0.00054698,0.00054698,0.00054698
4,167.498,0.82237,0.51455,0.90257,0.85884,0.78228,0.86182,0.60122,0.9198,0.59044,0.9518,0.000369054,0.000369054,0.000369054
5,205.723,0.85981,0.52985,0.91864,0.83946,0.80048,0.85703,0.60764,0.86923,0.52406,0.93206,0.000189072,0.000189072,0.000189072
1,42.2655,0.60223,0.40281,0.84736,0.90789,0.79256,0.87477,0.61144,0.94758,0.5665,0.95205,0.000299596,0.000299596,0.000299596
2,84.2917,0.75623,0.46298,0.87595,0.82049,0.79114,0.84906,0.58425,0.94912,0.56905,0.96228,0.000483282,0.000483282,0.000483282
3,126.254,0.79588,0.49754,0.88762,0.87495,0.75485,0.84837,0.58974,0.92915,0.56817,0.9481,0.00054698,0.00054698,0.00054698
4,167.716,0.82345,0.51303,0.90034,0.89077,0.76252,0.8579,0.59223,0.90047,0.55414,0.93945,0.000369054,0.000369054,0.000369054
5,206.004,0.85036,0.52677,0.91465,0.84244,0.81575,0.86361,0.61368,0.87319,0.51962,0.92895,0.000189072,0.000189072,0.000189072
1,40.5875,0.60653,0.40492,0.84816,0.88846,0.79835,0.86964,0.60733,0.94556,0.55863,0.95315,0.000299596,0.000299596,0.000299596
2,82.7384,0.72371,0.45391,0.86892,0.88227,0.75939,0.84542,0.58867,0.95652,0.57895,0.95943,0.000483282,0.000483282,0.000483282
3,124.69,0.76953,0.483,0.88115,0.8539,0.78869,0.85327,0.57995,0.93228,0.57324,0.95353,0.00054698,0.00054698,0.00054698
4,166.338,0.82141,0.51147,0.89981,0.87439,0.76857,0.85546,0.5946,0.91124,0.55166,0.94435,0.000369054,0.000369054,0.000369054
5,208.119,0.85338,0.52401,0.9145,0.83102,0.81427,0.86316,0.60852,0.86605,0.51722,0.93334,0.000189072,0.000189072,0.000189072
1,35.2945,0.59223,0.39695,0.84456,0.87103,0.81998,0.86429,0.60301,0.95646,0.58078,0.96202,0.000299596,0.000299596,0.000299596
2,69.9544,0.7209,0.45052,0.86868,0.89519,0.76935,0.85393,0.59127,0.92399,0.55073,0.95236,0.000483282,0.000483282,0.000483282
3,104.599,0.77342,0.48232,0.88165,0.84302,0.78445,0.85482,0.58051,0.93311,0.56787,0.95865,0.00054698,0.00054698,0.00054698
4,139.175,0.82059,0.51047,0.89882,0.85528,0.78114,0.85729,0.59315,0.8974,0.54067,0.93963,0.000369054,0.000369054,0.000369054
5,171.182,0.84628,0.52222,0.91228,0.86398,0.78327,0.86042,0.60232,0.8676,0.52164,0.93109,0.000189072,0.000189072,0.000189072
1,41.6974,0.58991,0.39532,0.84408,0.90003,0.76887,0.85814,0.59003,0.96065,0.58872,0.95498,0.000299596,0.000299596,0.000299596
2,83.8111,0.7313,0.45447,0.87014,0.86238,0.76112,0.83976,0.5815,0.94159,0.59204,0.96193,0.000483282,0.000483282,0.000483282
3,125.563,0.77999,0.49015,0.8827,0.82839,0.78087,0.83881,0.56988,0.95815,0.5688,0.95987,0.00054698,0.00054698,0.00054698
4,167.247,0.81245,0.51122,0.89627,0.89383,0.76979,0.87136,0.60373,0.92413,0.53766,0.94303,0.000369054,0.000369054,0.000369054
5,208.902,0.84682,0.52344,0.91221,0.8569,0.81789,0.88022,0.61512,0.87668,0.50672,0.93326,0.000189072,0.000189072,0.000189072
1,40.3065,0.5972,0.40104,0.84639,0.86536,0.81536,0.87174,0.60125,0.94721,0.5685,0.95412,0.000299596,0.000299596,0.000299596
2,82.4822,0.7604,0.46118,0.87425,0.85705,0.79628,0.86578,0.60614,0.93269,0.545,0.95191,0.000483282,0.000483282,0.000483282
3,124.511,0.78541,0.48436,0.88268,0.83472,0.80139,0.85882,0.57848,0.95283,0.56551,0.96155,0.00054698,0.00054698,0.00054698
4,166.253,0.81349,0.50307,0.89677,0.89529,0.78624,0.876,0.60711,0.90979,0.53977,0.94453,0.000369054,0.000369054,0.000369054
5,208.031,0.84103,0.51627,0.91146,0.87959,0.79118,0.87788,0.6184,0.87546,0.50738,0.9319,0.000189072,0.000189072,0.000189072
1,42.2001,0.59457,0.39715,0.84513,0.88045,0.80362,0.8795,0.61067,0.91649,0.55713,0.94583,0.000299596,0.000299596,0.000299596
2,84.2584,0.79837,0.46997,0.88336,0.85256,0.76463,0.82986,0.56627,0.9746,0.59707,0.96556,0.000483282,0.000483282,0.000483282
3,126.086,0.77814,0.48562,0.88175,0.84984,0.80989,0.85708,0.58117,0.92301,0.55553,0.94926,0.00054698,0.00054698,0.00054698
4,167.796,0.81134,0.50535,0.89512,0.86073,0.7929,0.87545,0.61176,0.89594,0.53609,0.93438,0.000369054,0.000369054,0.000369054
5,206.038,0.83777,0.51554,0.90955,0.87109,0.79447,0.86813,0.62563,0.84771,0.5029,0.91703,0.000189072,0.000189072,0.000189072
1,35.1621,0.59312,0.39796,0.84523,0.87889,0.81312,0.8736,0.61357,0.9303,0.55714,0.95601,0.000299596,0.000299596,0.000299596
2,70.1378,0.74999,0.4539,0.87069,0.84209,0.812,0.86823,0.6077,0.94584,0.56204,0.95115,0.000483282,0.000483282,0.000483282
3,104.744,0.75802,0.47204,0.87651,0.86275,0.75815,0.84855,0.5726,0.94322,0.57916,0.95996,0.00054698,0.00054698,0.00054698
4,139.225,0.8016,0.49703,0.89327,0.87338,0.79398,0.87064,0.60423,0.91366,0.54154,0.94471,0.000369054,0.000369054,0.000369054
5,171.187,0.83672,0.51274,0.91057,0.87288,0.81634,0.87414,0.60973,0.87314,0.51835,0.93418,0.000189072,0.000189072,0.000189072
1,42.3563,0.58532,0.39138,0.84326,0.91434,0.81521,0.88164,0.61677,0.891,0.52721,0.94639,0.000299596,0.000299596,0.000299596
2,84.2113,0.77841,0.4624,0.87857,0.87584,0.78673,0.85725,0.5932,0.98602,0.54937,0.96199,0.000483282,0.000483282,0.000483282
3,125.868,0.76044,0.4736,0.87731,0.87887,0.7642,0.86003,0.59103,0.93212,0.56609,0.95289,0.00054698,0.00054698,0.00054698
4,167.428,0.80682,0.50308,0.89448,0.8697,0.79609,0.86306,0.59489,0.90115,0.52644,0.94375,0.000369054,0.000369054,0.000369054
5,205.681,0.84086,0.51541,0.91029,0.87956,0.80714,0.87561,0.61318,0.86233,0.5096,0.92306,0.000189072,0.000189072,0.000189072
1,42.2026,0.59436,0.39622,0.84519,0.88977,0.81897,0.87905,0.6253,0.88318,0.52174,0.93492,0.000299596,0.000299596,0.000299596
2,84.2484,0.77508,0.46306,0.87835,0.84135,0.79815,0.86272,0.59298,0.95461,0.57251,0.96061,0.000483282,0.000483282,0.000483282
3,126.066,0.76511,0.47665,0.87933,0.84196,0.77789,0.85455,0.58327,0.92973,0.5468,0.95327,0.00054698,0.00054698,0.00054698
4,167.501,0.81225,0.5021,0.89666,0.88362,0.81109,0.87387,0.59852,0.91339,0.54801,0.94911,0.000369054,0.000369054,0.000369054
5,205.469,0.84171,0.51573,0.91176,0.86025,0.82006,0.86566,0.61718,0.87544,0.5165,0.93367,0.000189072,0.000189072,0.000189072
1,35.0717,0.58197,0.38999,0.84188,0.87935,0.81692,0.87953,0.61512,0.88299,0.53869,0.93725,0.000299596,0.000299596,0.000299596
2,69.7254,0.74204,0.45492,0.87168,0.90403,0.77386,0.85612,0.60115,0.92291,0.54737,0.9487,0.000483282,0.000483282,0.000483282
3,104.129,0.76137,0.47741,0.88038,0.86924,0.76416,0.84027,0.56817,0.93547,0.55618,0.96113,0.00054698,0.00054698,0.00054698
4,138.391,0.81559,0.51073,0.89718,0.8834,0.77826,0.86286,0.59313,0.90683,0.54656,0.93837,0.000369054,0.000369054,0.000369054
5,170.657,0.84742,0.52024,0.91302,0.85145,0.80419,0.86455,0.61369,0.85737,0.51546,0.91863,0.000189072,0.000189072,0.000189072
1,42.4941,0.56823,0.38366,0.83937,0.90835,0.80185,0.87532,0.6172,0.90507,0.53213,0.95382,0.000299596,0.000299596,0.000299596
2,84.5025,0.75754,0.46011,0.87556,0.8786,0.77272,0.84676,0.59417,0.92565,0.54833,0.94963,0.000483282,0.000483282,0.000483282
3,125.957,0.7609,0.47439,0.8793,0.87502,0.79026,0.85091,0.58394,0.92248,0.55221,0.95081,0.00054698,0.00054698,0.00054698
4,167.561,0.80737,0.5046,0.89554,0.88881,0.78083,0.85913,0.58201,0.89725,0.54578,0.94002,0.000369054,0.000369054,0.000369054
5,205.484,0.84607,0.51839,0.91328,0.89908,0.788,0.87421,0.60815,0.8654,0.51377,0.92455,0.000189072,0.000189072,0.000189072
1,40.2758,0.58193,0.39158,0.84308,0.90085,0.8192,0.88733,0.62543,0.9082,0.52707,0.94275,0.000299596,0.000299596,0.000299596
2,82.4298,0.73561,0.45603,0.87259,0.89742,0.75679,0.84745,0.59122,0.95753,0.59091,0.96456,0.000483282,0.000483282,0.000483282
3,124.252,0.77054,0.47973,0.88167,0.88023,0.7581,0.86,0.58768,0.91936,0.58165,0.94846,0.00054698,0.00054698,0.00054698
4,165.976,0.81079,0.50601,0.89672,0.87565,0.79753,0.85799,0.59337,0.89504,0.54468,0.93879,0.000369054,0.000369054,0.000369054
5,207.696,0.84358,0.51961,0.91201,0.87612,0.79334,0.85832,0.60459,0.84585,0.50217,0.92076,0.000189072,0.000189072,0.000189072
1,42.294,0.57866,0.38921,0.8425,0.86585,0.82595,0.87336,0.62041,0.90038,0.52771,0.93699,0.000299596,0.000299596,0.000299596
2,84.26,0.75068,0.46096,0.87502,0.90622,0.76858,0.85624,0.58726,0.91385,0.55991,0.94357,0.000483282,0.000483282,0.000483282
3,125.785,0.76598,0.47775,0.8815,0.85897,0.76634,0.8367,0.55977,0.93833,0.58196,0.95393,0.00054698,0.00054698,0.00054698
4,167.272,0.81552,0.50774,0.89754,0.86422,0.79831,0.87051,0.61249,0.88888,0.53233,0.93938,0.000369054,0.000369054,0.000369054
5,205.644,0.84905,0.51933,0.91403,0.8644,0.82715,0.87227,0.62041,0.85928,0.50423,0.92007,0.000189072,0.000189072,0.000189072
1,34.2559,0.57619,0.38684,0.84134,0.86043,0.81402,0.86515,0.61012,0.9013,0.52334,0.94233,0.000299596,0.000299596,0.000299596
2,69.3578,0.75609,0.46194,0.87768,0.83284,0.78528,0.85602,0.59265,0.93066,0.57367,0.94931,0.000483282,0.000483282,0.000483282
3,104.205,0.77656,0.48165,0.88357,0.84379,0.83225,0.85421,0.58326,0.91589,0.54882,0.94582,0.00054698,0.00054698,0.00054698
4,139.218,0.81451,0.50725,0.89703,0.88064,0.80308,0.87213,0.60887,0.87735,0.52649,0.92948,0.000369054,0.000369054,0.000369054
5,173.96,0.84592,0.5198,0.9133,0.85933,0.82247,0.86903,0.61922,0.85068,0.50701,0.91769,0.000189072,0.000189072,0.000189072
1,42.3107,0.56497,0.38245,0.83927,0.88733,0.79178,0.86224,0.60009,0.90176,0.52022,0.94649,0.000299596,0.000299596,0.000299596
2,84.0937,0.7307,0.45359,0.87026,0.85888,0.78763,0.86323,0.59994,0.91316,0.56436,0.94469,0.000483282,0.000483282,0.000483282
3,125.855,0.76018,0.47223,0.87995,0.86072,0.76278,0.85402,0.59021,0.90754,0.55216,0.9378,0.00054698,0.00054698,0.00054698
4,167.53,0.8133,0.50574,0.89705,0.85987,0.80401,0.86785,0.60418,0.90615,0.56319,0.94189,0.000369054,0.000369054,0.000369054
5,205.9,0.84583,0.51564,0.91165,0.85695,0.79941,0.85916,0.60635,0.85901,0.52654,0.92202,0.000189072,0.000189072,0.000189072
1,41.8905,0.57448,0.38505,0.84113,0.86264,0.79437,0.86317,0.59283,0.92518,0.55025,0.9527,0.000299596,0.000299596,0.000299596
2,83.5237,0.74628,0.45257,0.87222,0.82397,0.81322,0.85337,0.59302,0.92952,0.55715,0.94748,0.000483282,0.000483282,0.000483282
3,124.996,0.7721,0.471,0.8806,0.89596,0.8025,0.87697,0.59669,0.93295,0.5556,0.95067,0.00054698,0.00054698,0.00054698
4,166.492,0.81449,0.50087,0.89748,0.88128,0.78557,0.8721,0.60766,0.89734,0.56265,0.93681,0.000369054,0.000369054,0.000369054
5,204.924,0.83435,0.51404,0.90895,0.8458,0.80002,0.85691,0.6024,0.86388,0.51719,0.92391,0.000189072,0.000189072,0.000189072
1,34.41,0.56673,0.38156,0.83978,0.90033,0.79561,0.87581,0.60487,0.88943,0.50807,0.938,0.000299596,0.000299596,0.000299596
2,69.3525,0.72028,0.44208,0.86579,0.88476,0.7966,0.86485,0.594,0.93739,0.54821,0.95494,0.000483282,0.000483282,0.000483282
3,104.104,0.74886,0.46249,0.87402,0.87137,0.77846,0.85848,0.59033,0.91041,0.53717,0.9455,0.00054698,0.00054698,0.00054698
4,138.869,0.79822,0.49736,0.89272,0.8689,0.82785,0.88158,0.61016,0.88078,0.5261,0.93517,0.000369054,0.000369054,0.000369054
5,173.654,0.83946,0.51716,0.91098,0.84815,0.82571,0.87267,0.61345,0.86004,0.51341,0.93022,0.000189072,0.000189072,0.000189072
1,42.0982,0.55621,0.3783,0.83773,0.87578,0.80435,0.86712,0.60049,0.91105,0.51595,0.94363,0.000299596,0.000299596,0.000299596
2,84.1589,0.71231,0.44115,0.86461,0.86224,0.8079,0.8604,0.59884,0.94286,0.56655,0.95652,0.000483282,0.000483282,0.000483282
3,125.666,0.7592,0.46649,0.87601,0.85634,0.81045,0.87542,0.59929,0.93883,0.55654,0.94934,0.00054698,0.00054698,0.00054698
4,167.429,0.81005,0.49518,0.89453,0.9001,0.79055,0.8733,0.61197,0.89991,0.5291,0.94223,0.000369054,0.000369054,0.000369054
5,205.509,0.83424,0.50937,0.90805,0.83564,0.81038,0.86526,0.60902,0.87242,0.5165,0.92735,0.000189072,0.000189072,0.000189072
1,34.3192,0.56319,0.38171,0.83918,0.89914,0.80605,0.87822,0.62403,0.88526,0.54125,0.93799,0.000299596,0.000299596,0.000299596
2,69.2217,0.70781,0.43972,0.86396,0.89839,0.8078,0.87528,0.6082,0.93124,0.57544,0.95585,0.000483282,0.000483282,0.000483282
3,104.045,0.74665,0.45975,0.87414,0.89328,0.7947,0.86517,0.59271,0.924,0.53849,0.9448,0.00054698,0.00054698,0.00054698
4,138.716,0.79693,0.48879,0.89114,0.86914,0.78745,0.85506,0.60078,0.89668,0.54622,0.94207,0.000369054,0.000369054,0.000369054
5,173.475,0.83259,0.51146,0.90899,0.87133,0.81411,0.87422,0.61775,0.85237,0.50642,0.92293,0.000189072,0.000189072,0.000189072
1,41.9946,0.5603,0.37854,0.83941,0.85217,0.82044,0.86934,0.60699,0.9118,0.51954,0.94542,0.000299596,0.000299596,0.000299596
2,83.9278,0.72425,0.44642,0.86787,0.88873,0.79051,0.87125,0.60672,0.95643,0.54238,0.94883,0.000483282,0.000483282,0.000483282
3,125.71,0.76317,0.46451,0.87676,0.89376,0.78936,0.87299,0.60768,0.91555,0.52478,0.94488,0.00054698,0.00054698,0.00054698
4,167.248,0.806,0.49078,0.8931,0.86109,0.83784,0.88494,0.62269,0.9023,0.55471,0.94172,0.000369054,0.000369054,0.000369054
5,205.454,0.83537,0.51063,0.90944,0.8626,0.81323,0.87738,0.62532,0.86292,0.5013,0.92343,0.000189072,0.000189072,0.000189072
1,42.2163,0.5462,0.37134,0.83531,0.85662,0.82775,0.87993,0.61709,0.88469,0.51132,0.93696,0.000299596,0.000299596,0.000299596
2,83.8919,0.70895,0.43857,0.86338,0.86042,0.81864,0.86406,0.58452,0.94902,0.53706,0.94568,0.000483282,0.000483282,0.000483282
3,125.623,0.76936,0.46859,0.87719,0.89125,0.80059,0.86835,0.59086,0.93013,0.54479,0.9508,0.00054698,0.00054698,0.00054698
4,167.221,0.79624,0.48739,0.89082,0.90156,0.79796,0.88972,0.61976,0.88082,0.52535,0.93357,0.000369054,0.000369054,0.000369054
5,205.607,0.83254,0.50629,0.90774,0.86642,0.82564,0.88066,0.62722,0.8472,0.50732,0.92068,0.000189072,0.000189072,0.000189072
1,40.643,0.56657,0.38229,0.83959,0.88653,0.80288,0.87013,0.60373,0.90046,0.50994,0.94822,0.000299596,0.000299596,0.000299596
