epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.429,0.67332,0.43844,0.85867,0.90325,0.76322,0.85177,0.58185,0.97464,0.56239,0.94144,0.000299596,0.000299596,0.000299596
2,69.4027,0.78457,0.4903,0.88435,0.88897,0.73236,0.82347,0.57058,0.92596,0.59231,0.94461,0.000483282,0.000483282,0.000483282
3,104.24,0.82802,0.52626,0.90134,0.8948,0.70832,0.8227,0.55927,0.94066,0.58646,0.94757,0.00054698,0.00054698,0.00054698
4,139.083,0.8581,0.54638,0.91098,0.8649,0.74716,0.84457,0.57827,0.94386,0.5682,0.94356,0.000369054,0.000369054,0.000369054
5,173.822,0.87911,0.5509,0.91834,0.8631,0.778,0.85109,0.60336,0.88453,0.53869,0.92845,0.000189072,0.000189072,0.000189072
1,42.2068,0.67194,0.44071,0.85974,0.91524,0.76425,0.85774,0.58828,0.96034,0.55403,0.94485,0.000299596,0.000299596,0.000299596
2,84.2563,0.78259,0.48952,0.88359,0.85064,0.77513,0.83182,0.55291,0.97561,0.6003,0.96064,0.000483282,0.000483282,0.000483282
3,125.97,0.82584,0.52057,0.89858,0.83772,0.75339,0.82181,0.55602,0.93811,0.57844,0.95332,0.00054698,0.00054698,0.00054698
4,167.491,0.85484,0.54372,0.90999,0.85932,0.75929,0.84076,0.58549,0.90819,0.5569,0.94006,0.000369054,0.000369054,0.000369054
5,205.63,0.87361,0.55257,0.91766,0.87077,0.78807,0.85183,0.59498,0.8777,0.53737,0.92907,0.000189072,0.000189072,0.000189072
1,40.9925,0.66729,0.43687,0.85805,0.90221,0.78331,0.86666,0.59518,0.93416,0.53699,0.94079,0.000299596,0.000299596,0.000299596
2,83.1572,0.76835,0.48301,0.88125,0.83635,0.72161,0.80548,0.55611,0.94688,0.59818,0.95951,0.000483282,0.000483282,0.000483282
3,125.157,0.82418,0.52201,0.8989,0.83065,0.73871,0.81096,0.56236,0.94234,0.58336,0.95451,0.00054698,0.00054698,0.00054698
4,167.19,0.84837,0.53967,0.9088,0.8573,0.74753,0.82942,0.57058,0.91987,0.56079,0.94279,0.000369054,0.000369054,0.000369054
5,208.9,0.87422,0.54745,0.9168,0.8679,0.7698,0.84485,0.58495,0.88858,0.55151,0.93077,0.000189072,0.000189072,0.000189072
1,41.1263,0.67087,0.43723,0.85907,0.91147,0.77573,0.8575,0.60091,0.91316,0.5399,0.93511,0.000299596,0.000299596,0.000299596
2,83.1283,0.76939,0.48578,0.88228,0.85913,0.74592,0.8225,0.54908,0.93592,0.60449,0.94764,0.000483282,0.000483282,0.000483282
3,124.93,0.82951,0.52366,0.9009,0.87565,0.73341,0.82409,0.55742,0.94866,0.5848,0.95487,0.00054698,0.00054698,0.00054698
4,166.45,0.85701,0.54041,0.90962,0.84216,0.75655,0.83733,0.57702,0.90887,0.55043,0.93578,0.000369054,0.000369054,0.000369054
5,207.8,0.87195,0.54774,0.91733,0.88905,0.75533,0.846,0.59395,0.89023,0.53512,0.93306,0.000189072,0.000189072,0.000189072
1,41.8907,0.66673,0.43491,0.85765,0.92108,0.75676,0.85062,0.59551,0.94581,0.55434,0.9402,0.000299596,0.000299596,0.000299596
2,83.5402,0.78829,0.49212,0.8861,0.84014,0.74529,0.83346,0.57623,0.91927,0.5866,0.949,0.000483282,0.000483282,0.000483282
3,124.999,0.83263,0.52357,0.89993,0.87168,0.72262,0.82614,0.56381,0.93381,0.57592,0.955,0.00054698,0.00054698,0.00054698
4,166.347,0.85624,0.54366,0.91262,0.87163,0.73742,0.83729,0.57874,0.91549,0.5579,0.94309,0.000369054,0.000369054,0.000369054
5,205.303,0.87384,0.54514,0.9185,0.86248,0.78951,0.85185,0.59762,0.87781,0.53433,0.93129,0.000189072,0.000189072,0.000189072
1,40.9526,0.65555,0.42847,0.85484,0.91972,0.76496,0.85836,0.59565,0.9212,0.53896,0.93456,0.000299596,0.000299596,0.000299596
2,83.086,0.78733,0.49001,0.8839,0.88356,0.74449,0.82914,0.55407,0.95869,0.59321,0.95515,0.000483282,0.000483282,0.000483282
3,124.962,0.82434,0.51822,0.89883,0.86629,0.73717,0.80766,0.55407,0.94312,0.59738,0.95274,0.00054698,0.00054698,0.00054698
4,166.716,0.85248,0.54244,0.9102,0.8959,0.7306,0.83594,0.58555,0.91153,0.55971,0.93802,0.000369054,0.000369054,0.000369054
5,208.326,0.87175,0.55276,0.91827,0.89117,0.76056,0.84556,0.59803,0.88142,0.53941,0.93293,0.000189072,0.000189072,0.000189072
1,41.9645,0.66448,0.43177,0.85728,0.91818,0.7687,0.85983,0.59838,0.93078,0.53489,0.93978,0.000299596,0.000299596,0.000299596
2,83.8141,0.7681,0.47869,0.87894,0.87539,0.76072,0.83233,0.57085,0.94766,0.57717,0.9462,0.000483282,0.000483282,0.000483282
3,125.509,0.80478,0.50704,0.89198,0.82308,0.77034,0.82034,0.56856,0.92629,0.57383,0.95187,0.00054698,0.00054698,0.00054698
4,167.076,0.83825,0.53134,0.90538,0.88765,0.74494,0.83696,0.58779,0.92427,0.56522,0.93276,0.000369054,0.000369054,0.000369054
5,205.666,0.86864,0.54304,0.91404,0.88652,0.77581,0.8572,0.59495,0.8895,0.53284,0.92592,0.000189072,0.000189072,0.000189072
1,42.1381,0.64813,0.42448,0.85306,0.91682,0.77256,0.86275,0.60452,0.92736,0.52828,0.93608,0.000299596,0.000299596,0.000299596
2,83.8341,0.76658,0.48112,0.88,0.86954,0.7541,0.83702,0.57893,0.92685,0.57275,0.95,0.000483282,0.000483282,0.000483282
3,125.354,0.81561,0.5142,0.89745,0.85473,0.73374,0.81318,0.54701,0.94447,0.57173,0.9498,0.00054698,0.00054698,0.00054698
4,166.975,0.85195,0.53919,0.90924,0.913,0.73324,0.84725,0.57915,0.91471,0.55021,0.94212,0.000369054,0.000369054,0.000369054
5,205.235,0.86785,0.54588,0.91606,0.85088,0.77556,0.8423,0.59191,0.8801,0.53543,0.93288,0.000189072,0.000189072,0.000189072
1,42.5968,0.6465,0.42301,0.85236,0.90033,0.77109,0.86484,0.60278,0.92099,0.5314,0.93829,0.000299596,0.000299596,0.000299596
2,84.4673,0.77915,0.48681,0.88276,0.85795,0.76957,0.83933,0.58024,0.91903,0.5873,0.94105,0.000483282,0.000483282,0.000483282
3,125.931,0.82025,0.51706,0.89743,0.8491,0.73118,0.80975,0.56415,0.93128,0.59648,0.94364,0.00054698,0.00054698,0.00054698
4,167.303,0.84575,0.53757,0.90842,0.86502,0.76455,0.84503,0.59199,0.91457,0.55666,0.94205,0.000369054,0.000369054,0.000369054
5,205.682,0.8668,0.54302,0.91573,0.88888,0.77482,0.85248,0.60811,0.87995,0.52854,0.93066,0.000189072,0.000189072,0.000189072
1,40.6321,0.65526,0.42766,0.85468,0.92259,0.76897,0.85607,0.60331,0.92135,0.53556,0.93351,0.000299596,0.000299596,0.000299596
2,82.6289,0.77132,0.48124,0.8817,0.86561,0.75555,0.83456,0.57849,0.9319,0.56925,0.94446,0.000483282,0.000483282,0.000483282
3,124.426,0.82039,0.51408,0.89718,0.87041,0.74559,0.82097,0.56332,0.92859,0.57663,0.94043,0.00054698,0.00054698,0.00054698
4,166.146,0.84181,0.52955,0.90765,0.92373,0.7284,0.84021,0.5823,0.92868,0.5603,0.95101,0.000369054,0.000369054,0.000369054
5,207.809,0.8651,0.55517,0.91492,0.8744,0.75736,0.84642,0.59472,0.87347,0.52962,0.92717,0.000189072,0.000189072,0.000189072
1,40.2847,0.64661,0.42304,0.85294,0.93738,0.75635,0.8707,0.60573,0.92213,0.52846,0.94008,0.000299596,0.000299596,0.000299596
2,82.3549,0.7867,0.49028,0.88615,0.85399,0.77913,0.849,0.58312,0.91202,0.56153,0.93769,0.000483282,0.000483282,0.000483282
3,124.33,0.82564,0.51809,0.89802,0.84244,0.73773,0.81884,0.55918,0.91654,0.57615,0.93883,0.00054698,0.00054698,0.00054698
4,166.098,0.84778,0.53525,0.90731,0.85854,0.74597,0.84474,0.58313,0.90869,0.55868,0.93537,0.000369054,0.000369054,0.000369054
5,207.774,0.86507,0.54467,0.91688,0.8881,0.76782,0.85084,0.598,0.87182,0.52971,0.93066,0.000189072,0.000189072,0.000189072
1,42.5832,0.64679,0.42254,0.85276,0.93704,0.77767,0.86551,0.61382,0.90112,0.52149,0.93535,0.000299596,0.000299596,0.000299596
2,84.6873,0.79592,0.49014,0.88684,0.89402,0.76336,0.8429,0.58776,0.91961,0.58154,0.94079,0.000483282,0.000483282,0.000483282
3,126.27,0.82376,0.51982,0.89918,0.83808,0.75132,0.82134,0.55977,0.92857,0.57005,0.94396,0.00054698,0.00054698,0.00054698
4,167.949,0.85029,0.53511,0.90978,0.9057,0.7331,0.83344,0.591,0.90882,0.55059,0.94048,0.000369054,0.000369054,0.000369054
5,205.913,0.86848,0.54341,0.91819,0.87,0.77471,0.84385,0.59651,0.87259,0.53407,0.92931,0.000189072,0.000189072,0.000189072
1,40.5224,0.63259,0.41557,0.84896,0.92179,0.76271,0.86722,0.60931,0.91193,0.52699,0.94366,0.000299596,0.000299596,0.000299596
2,82.6027,0.79518,0.49065,0.88686,0.86315,0.76627,0.84069,0.57354,0.92281,0.56232,0.94713,0.000483282,0.000483282,0.000483282
3,124.565,0.82869,0.51925,0.9001,0.84468,0.72816,0.82458,0.56544,0.94355,0.56934,0.9547,0.00054698,0.00054698,0.00054698
4,166.207,0.85296,0.53898,0.91257,0.8696,0.76057,0.84268,0.57072,0.91131,0.55436,0.93762,0.000369054,0.000369054,0.000369054
5,207.877,0.86719,0.5422,0.91691,0.87,0.77591,0.84806,0.59557,0.88504,0.53771,0.93114,0.000189072,0.000189072,0.000189072
1,42.2997,0.62731,0.41213,0.84785,0.91392,0.77682,0.86599,0.60622,0.91018,0.52663,0.93545,0.000299596,0.000299596,0.000299596
2,84.2388,0.79835,0.49224,0.88835,0.86161,0.7612,0.84188,0.58308,0.92208,0.57184,0.94467,0.000483282,0.000483282,0.000483282
3,125.987,0.8296,0.51856,0.90157,0.82322,0.76502,0.83074,0.56828,0.91711,0.56849,0.94396,0.00054698,0.00054698,0.00054698
4,167.472,0.85385,0.53827,0.91048,0.88966,0.75666,0.84025,0.58159,0.90692,0.5563,0.93586,0.000369054,0.000369054,0.000369054
5,206.076,0.86847,0.54674,0.91714,0.8517,0.78659,0.84965,0.60103,0.87268,0.52841,0.92688,0.000189072,0.000189072,0.000189072
1,40.7024,0.6325,0.41463,0.84951,0.91714,0.7818,0.869,0.61007,0.91192,0.53018,0.93969,0.000299596,0.000299596,0.000299596
2,82.8631,0.8013,0.49262,0.88906,0.87661,0.73594,0.83204,0.57218,0.91963,0.56182,0.94478,0.000483282,0.000483282,0.000483282
3,124.665,0.82923,0.52016,0.90083,0.8922,0.74743,0.84183,0.58763,0.91574,0.55728,0.9447,0.00054698,0.00054698,0.00054698
4,166.471,0.85673,0.53814,0.91177,0.87441,0.76439,0.84315,0.58098,0.91951,0.56082,0.9439,0.000369054,0.000369054,0.000369054
5,208.328,0.86875,0.54912,0.91762,0.88915,0.77927,0.84966,0.5954,0.87833,0.52522,0.93087,0.000189072,0.000189072,0.000189072
1,34.3112,0.61411,0.40669,0.84546,0.91204,0.77976,0.86234,0.60291,0.9031,0.53108,0.93982,0.000299596,0.000299596,0.000299596
2,69.4227,0.80178,0.4952,0.88923,0.89458,0.7303,0.83708,0.58469,0.9198,0.56877,0.94132,0.000483282,0.000483282,0.000483282
3,104.408,0.83172,0.52102,0.90036,0.88527,0.72563,0.82518,0.56924,0.92605,0.57593,0.94287,0.00054698,0.00054698,0.00054698
4,139.21,0.85956,0.54096,0.91297,0.88354,0.74444,0.83835,0.58571,0.91723,0.5516,0.94175,0.000369054,0.000369054,0.000369054
5,173.964,0.86666,0.54385,0.91628,0.88284,0.78175,0.8639,0.60962,0.8632,0.51721,0.92826,0.000189072,0.000189072,0.000189072
1,41.8677,0.6122,0.40332,0.84469,0.90097,0.78842,0.87349,0.61383,0.92,0.5238,0.94937,0.000299596,0.000299596,0.000299596
2,83.8644,0.7787,0.47979,0.88376,0.89484,0.74768,0.84199,0.58274,0.92155,0.57187,0.94877,0.000483282,0.000483282,0.000483282
3,125.732,0.81017,0.50776,0.89543,0.87275,0.76358,0.83507,0.57691,0.92454,0.5645,0.93926,0.00054698,0.00054698,0.00054698
4,167.293,0.84547,0.53075,0.90723,0.9157,0.73558,0.8359,0.58275,0.90187,0.54488,0.93336,0.000369054,0.000369054,0.000369054
5,208.937,0.86635,0.55145,0.91551,0.86466,0.77801,0.84478,0.60081,0.8754,0.52447,0.92834,0.000189072,0.000189072,0.000189072
1,40.6409,0.62365,0.40872,0.84725,0.91049,0.77913,0.86762,0.61931,0.91007,0.5241,0.94018,0.000299596,0.000299596,0.000299596
2,82.8115,0.79233,0.48862,0.88613,0.86364,0.74708,0.83002,0.56604,0.94031,0.57745,0.9496,0.000483282,0.000483282,0.000483282
3,124.736,0.82382,0.51453,0.90023,0.89768,0.72261,0.81848,0.56738,0.92578,0.56575,0.94822,0.00054698,0.00054698,0.00054698
4,166.399,0.84433,0.53129,0.90911,0.89179,0.75129,0.84704,0.58791,0.90441,0.5519,0.93633,0.000369054,0.000369054,0.000369054
5,208.069,0.86887,0.53695,0.91568,0.88775,0.77292,0.8545,0.60075,0.85913,0.51879,0.92141,0.000189072,0.000189072,0.000189072
1,40.2015,0.61581,0.4042,0.8458,0.94918,0.74545,0.86802,0.61939,0.93879,0.54278,0.94972,0.000299596,0.000299596,0.000299596
2,82.4388,0.80125,0.48881,0.88821,0.8938,0.73497,0.82849,0.571,0.92411,0.57937,0.94815,0.000483282,0.000483282,0.000483282
3,124.383,0.81984,0.5109,0.89783,0.86131,0.74221,0.82722,0.56645,0.90559,0.56294,0.93872,0.00054698,0.00054698,0.00054698
4,166.193,0.85026,0.53363,0.91092,0.87701,0.75935,0.85357,0.59019,0.90362,0.55179,0.93662,0.000369054,0.000369054,0.000369054
5,207.814,0.86377,0.53461,0.9168,0.89719,0.77235,0.85478,0.6,0.86031,0.52222,0.92312,0.000189072,0.000189072,0.000189072
1,40.2458,0.61986,0.40695,0.84554,0.92867,0.77529,0.86857,0.60994,0.92907,0.53683,0.94026,0.000299596,0.000299596,0.000299596
2,82.35,0.80738,0.49252,0.89055,0.83766,0.76163,0.84074,0.58072,0.91653,0.55449,0.9437,0.000483282,0.000483282,0.000483282
3,124.317,0.8286,0.51725,0.9023,0.87937,0.78083,0.83062,0.56841,0.9291,0.5663,0.93886,0.00054698,0.00054698,0.00054698
4,165.922,0.85232,0.53517,0.90897,0.87937,0.76092,0.844,0.58145,0.91919,0.55032,0.93723,0.000369054,0.000369054,0.000369054
5,207.583,0.86377,0.55234,0.91413,0.86399,0.80252,0.86021,0.61109,0.87051,0.52484,0.92754,0.000189072,0.000189072,0.000189072
1,34.5296,0.6181,0.40539,0.84553,0.87812,0.80393,0.8678,0.60945,0.95226,0.53569,0.94867,0.000299596,0.000299596,0.000299596
2,69.6026,0.77616,0.47915,0.8826,0.84331,0.76542,0.8258,0.56872,0.92721,0.57088,0.93865,0.000483282,0.000483282,0.000483282
3,104.375,0.81112,0.50875,0.89502,0.9039,0.73203,0.82739,0.57144,0.93171,0.57376,0.95213,0.00054698,0.00054698,0.00054698
4,139.073,0.84531,0.52897,0.90872,0.87278,0.7784,0.85141,0.58925,0.91497,0.54573,0.93394,0.000369054,0.000369054,0.000369054
5,173.837,0.86543,0.53379,0.91578,0.87279,0.79518,0.85866,0.60463,0.87128,0.52464,0.92546,0.000189072,0.000189072,0.000189072
1,40.7561,0.60335,0.39718,0.84285,0.9142,0.76004,0.86498,0.61042,0.92605,0.52615,0.94047,0.000299596,0.000299596,0.000299596
2,82.7944,0.78061,0.48157,0.88366,0.86433,0.76478,0.84235,0.58606,0.92239,0.55194,0.94058,0.000483282,0.000483282,0.000483282
3,124.449,0.81748,0.50929,0.8979,0.88977,0.74502,0.83222,0.57266,0.93143,0.55958,0.94332,0.00054698,0.00054698,0.00054698
4,166.141,0.85104,0.53016,0.90943,0.89632,0.74366,0.84294,0.57601,0.90048,0.54781,0.92989,0.000369054,0.000369054,0.000369054
5,207.595,0.86395,0.53596,0.91591,0.90319,0.75948,0.85321,0.60489,0.85675,0.5148,0.92138,0.000189072,0.000189072,0.000189072
1,34.4403,0.59596,0.39422,0.84119,0.93277,0.77635,0.86802,0.6078,0.92315,0.52559,0.93956,0.000299596,0.000299596,0.000299596
2,69.5083,0.7859,0.48282,0.88502,0.89631,0.76688,0.84093,0.57786,0.92038,0.54966,0.93831,0.000483282,0.000483282,0.000483282
3,104.473,0.82125,0.51215,0.89751,0.86334,0.7309,0.82176,0.56237,0.94068,0.56773,0.95087,0.00054698,0.00054698,0.00054698
4,139.255,0.84863,0.53107,0.90907,0.8656,0.75861,0.84633,0.59364,0.89018,0.54197,0.93086,0.000369054,0.000369054,0.000369054
5,174.008,0.86261,0.53595,0.91446,0.88693,0.78289,0.84871,0.60115,0.86429,0.52194,0.92563,0.000189072,0.000189072,0.000189072
1,40.8255,0.58505,0.38822,0.83856,0.89415,0.79153,0.86789,0.60699,0.92656,0.52149,0.94502,0.000299596,0.000299596,0.000299596
2,82.9671,0.79665,0.48543,0.88652,0.89103,0.73069,0.8273,0.56982,0.92906,0.56787,0.94442,0.000483282,0.000483282,0.000483282
3,124.723,0.82716,0.51323,0.90066,0.8773,0.74908,0.81887,0.55621,0.94322,0.5786,0.95125,0.00054698,0.00054698,0.00054698
4,166.327,0.85204,0.53185,0.91006,0.8925,0.75604,0.8549,0.59481,0.91521,0.54836,0.93644,0.000369054,0.000369054,0.000369054
5,207.804,0.87027,0.5681,0.91638,0.89911,0.77509,0.8592,0.60166,0.87328,0.52032,0.92519,0.000189072,0.000189072,0.000189072
1,43.1782,0.60068,0.39736,0.84296,0.9227,0.76394,0.86572,0.60985,0.92166,0.54143,0.94274,0.000299596,0.000299596,0.000299596
2,84.8866,0.79712,0.48704,0.88769,0.89033,0.7467,0.83818,0.59154,0.92145,0.56633,0.94603,0.000483282,0.000483282,0.000483282
3,126.448,0.82044,0.51284,0.89943,0.88448,0.72408,0.82288,0.56477,0.933,0.58173,0.94622,0.00054698,0.00054698,0.00054698
4,167.938,0.85503,0.53288,0.91236,0.88704,0.75287,0.84208,0.59041,0.89918,0.53975,0.93144,0.000369054,0.000369054,0.000369054
5,206.097,0.87071,0.5461,0.91652,0.86221,0.79316,0.85846,0.61123,0.85622,0.51307,0.92226,0.000189072,0.000189072,0.000189072
1,40.47,0.5901,0.39139,0.84051,0.88985,0.77272,0.8633,0.60776,0.93581,0.52873,0.95278,0.000299596,0.000299596,0.000299596
2,82.6348,0.78816,0.48312,0.88502,0.88494,0.76876,0.84352,0.58127,0.94529,0.56221,0.95721,0.000483282,0.000483282,0.000483282
3,124.483,0.81356,0.50597,0.89618,0.83841,0.77075,0.82465,0.57037,0.91724,0.56949,0.9337,0.00054698,0.00054698,0.00054698
4,166.16,0.84057,0.52652,0.90763,0.86624,0.75274,0.83548,0.58385,0.90049,0.5422,0.93096,0.000369054,0.000369054,0.000369054
5,207.598,0.86076,0.53429,0.91387,0.86942,0.78296,0.85932,0.60781,0.86043,0.52148,0.92392,0.000189072,0.000189072,0.000189072
1,35.351,0.58863,0.38942,0.83946,0.9381,0.74571,0.859,0.60773,0.91933,0.52841,0.9419,0.000299596,0.000299596,0.000299596
2,70.4864,0.7867,0.48272,0.88306,0.89169,0.76519,0.84528,0.58685,0.92468,0.5513,0.94269,0.000483282,0.000483282,0.000483282
3,104.916,0.8115,0.50288,0.8955,0.87476,0.75269,0.83278,0.56652,0.93507,0.56562,0.95011,0.00054698,0.00054698,0.00054698
4,139.491,0.84552,0.5304,0.90754,0.89929,0.75499,0.84536,0.57963,0.90911,0.54319,0.94303,0.000369054,0.000369054,0.000369054
5,171.247,0.85633,0.53279,0.91414,0.9043,0.77498,0.85856,0.60368,0.87788,0.52021,0.93011,0.000189072,0.000189072,0.000189072
1,40.718,0.58615,0.3871,0.8392,0.90706,0.78092,0.8637,0.6043,0.97238,0.5401,0.95987,0.000299596,0.000299596,0.000299596
2,82.8356,0.79809,0.48474,0.88656,0.8835,0.7399,0.83563,0.5802,0.92769,0.55437,0.94547,0.000483282,0.000483282,0.000483282
3,124.748,0.8199,0.50712,0.89808,0.85972,0.75024,0.82588,0.55725,0.91458,0.55983,0.93835,0.00054698,0.00054698,0.00054698
4,166.411,0.84262,0.52659,0.90725,0.89664,0.75421,0.85403,0.58232,0.90055,0.53326,0.93732,0.000369054,0.000369054,0.000369054
5,208.131,0.86088,0.53599,0.91288,0.9089,0.78423,0.8612,0.60206,0.86491,0.51244,0.92358,0.000189072,0.000189072,0.000189072
1,40.4871,0.59374,0.39094,0.84032,0.90827,0.79124,0.87477,0.61022,0.925,0.52152,0.93765,0.000299596,0.000299596,0.000299596
2,82.6537,0.80102,0.48441,0.88724,0.85593,0.73132,0.81992,0.56369,0.94212,0.56326,0.94798,0.000483282,0.000483282,0.000483282
3,124.445,0.81588,0.50689,0.89747,0.84992,0.72993,0.81085,0.5566,0.94155,0.59156,0.94925,0.00054698,0.00054698,0.00054698
4,166.197,0.845,0.5342,0.90858,0.84308,0.75096,0.84598,0.58581,0.90459,0.55227,0.93722,0.000369054,0.000369054,0.000369054
5,207.857,0.86556,0.53541,0.91578,0.84253,0.79012,0.85973,0.60503,0.8687,0.51833,0.92325,0.000189072,0.000189072,0.000189072
1,35.3905,0.58715,0.38876,0.83934,0.91645,0.77631,0.8642,0.61297,0.90813,0.52231,0.93638,0.000299596,0.000299596,0.000299596
2,70.4546,0.80966,0.48905,0.89026,0.88981,0.74573,0.83182,0.58057,0.9298,0.55658,0.94684,0.000483282,0.000483282,0.000483282
3,105.053,0.81954,0.50794,0.89833,0.83793,0.7565,0.81553,0.56856,0.8988,0.5594,0.93587,0.00054698,0.00054698,0.00054698
4,139.591,0.84261,0.52855,0.90752,0.89955,0.74827,0.84966,0.58288,0.89899,0.53956,0.93207,0.000369054,0.000369054,0.000369054
5,171.212,0.8708,0.53385,0.91438,0.87609,0.78009,0.84799,0.59629,0.86315,0.52111,0.91957,0.000189072,0.000189072,0.000189072
1,42.0635,0.59299,0.39103,0.83982,0.89779,0.77735,0.87142,0.61029,0.91764,0.53036,0.93881,0.000299596,0.000299596,0.000299596
2,83.843,0.80404,0.48549,0.88931,0.90424,0.7649,0.84563,0.59088,0.91407,0.54427,0.94299,0.000483282,0.000483282,0.000483282
3,125.659,0.8251,0.51189,0.90017,0.85293,0.75635,0.81279,0.55455,0.93358,0.59694,0.93915,0.00054698,0.00054698,0.00054698
4,167.31,0.85035,0.53281,0.90912,0.8794,0.75708,0.85078,0.59187,0.91369,0.56084,0.93056,0.000369054,0.000369054,0.000369054
5,205.606,0.86741,0.55699,0.91579,0.89768,0.77065,0.86046,0.6016,0.86732,0.52161,0.92255,0.000189072,0.000189072,0.000189072
1,34.2281,0.59491,0.39284,0.84052,0.93254,0.77882,0.87368,0.61415,0.92038,0.52254,0.94549,0.000299596,0.000299596,0.000299596
2,69.2723,0.80387,0.48941,0.89073,0.88086,0.74667,0.8172,0.56296,0.92489,0.57709,0.95236,0.000483282,0.000483282,0.000483282
3,104.092,0.83156,0.51504,0.90335,0.82539,0.75984,0.82267,0.55842,0.91887,0.5732,0.93976,0.00054698,0.00054698,0.00054698
4,138.766,0.85364,0.53835,0.91002,0.86884,0.76697,0.84564,0.59436,0.90668,0.54867,0.93517,0.000369054,0.000369054,0.000369054
5,173.526,0.86443,0.53042,0.91627,0.88651,0.77483,0.86295,0.61622,0.84596,0.5148,0.91927,0.000189072,0.000189072,0.000189072
1,42.0733,0.59286,0.3879,0.83969,0.93357,0.7819,0.86966,0.61244,0.92779,0.52002,0.93961,0.000299596,0.000299596,0.000299596
2,84.2713,0.7939,0.47663,0.88544,0.89827,0.7546,0.85069,0.5809,0.93491,0.54579,0.9448,0.000483282,0.000483282,0.000483282
3,125.988,0.81547,0.50325,0.89611,0.87608,0.75985,0.82466,0.5605,0.92849,0.55606,0.94351,0.00054698,0.00054698,0.00054698
4,167.626,0.84578,0.52688,0.90723,0.88453,0.77383,0.85438,0.59107,0.90103,0.54215,0.93187,0.000369054,0.000369054,0.000369054
5,205.802,0.85898,0.52855,0.91465,0.90918,0.77744,0.85823,0.6054,0.87237,0.51541,0.92466,0.000189072,0.000189072,0.000189072
1,40.6176,0.59467,0.38683,0.83913,0.95727,0.75588,0.87026,0.61865,0.93894,0.53028,0.9459,0.000299596,0.000299596,0.000299596
2,82.8119,0.79519,0.47996,0.88602,0.87416,0.76175,0.83424,0.57691,0.93448,0.54416,0.95305,0.000483282,0.000483282,0.000483282
3,124.599,0.82161,0.50705,0.89825,0.83609,0.76463,0.81861,0.57522,0.91107,0.55909,0.94257,0.00054698,0.00054698,0.00054698
4,166.227,0.84434,0.52642,0.90745,0.87972,0.7619,0.85063,0.58305,0.90503,0.54206,0.93484,0.000369054,0.000369054,0.000369054
5,207.888,0.85546,0.53151,0.91343,0.92202,0.77094,0.86268,0.61299,0.85445,0.51442,0.92347,0.000189072,0.000189072,0.000189072
1,42.2256,0.6024,0.39309,0.84179,0.91,0.78435,0.86904,0.61476,0.92377,0.52204,0.93179,0.000299596,0.000299596,0.000299596
2,84.0187,0.79987,0.4834,0.88784,0.90736,0.7548,0.84397,0.60104,0.90022,0.55006,0.93569,0.000483282,0.000483282,0.000483282
3,125.582,0.82088,0.5077,0.8989,0.87431,0.75654,0.81941,0.56888,0.9177,0.55621,0.94055,0.00054698,0.00054698,0.00054698
4,167.143,0.844,0.52524,0.90796,0.87686,0.78107,0.85336,0.58847,0.89709,0.53414,0.93079,0.000369054,0.000369054,0.000369054
5,205.551,0.86126,0.53906,0.91483,0.90209,0.76081,0.85187,0.60645,0.85394,0.51343,0.9225,0.000189072,0.000189072,0.000189072
1,41.9321,0.58704,0.38709,0.83907,0.91429,0.77489,0.8636,0.60844,0.92264,0.52433,0.93953,0.000299596,0.000299596,0.000299596
2,83.9188,0.79606,0.48366,0.88724,0.88275,0.75868,0.84034,0.57603,0.93668,0.56894,0.95793,0.000483282,0.000483282,0.000483282
3,125.732,0.82756,0.5115,0.90151,0.89749,0.73363,0.82905,0.57624,0.90497,0.55411,0.93643,0.00054698,0.00054698,0.00054698
4,167.467,0.84763,0.52962,0.90915,0.86745,0.77197,0.85517,0.58308,0.90465,0.5276,0.93204,0.000369054,0.000369054,0.000369054
5,205.755,0.86148,0.52813,0.91456,0.90467,0.77131,0.85917,0.61361,0.85262,0.50461,0.92008,0.000189072,0.000189072,0.000189072
1,42.3649,0.58116,0.38504,0.83836,0.94962,0.76857,0.8804,0.62016,0.89351,0.5099,0.93794,0.000299596,0.000299596,0.000299596
2,83.9532,0.76363,0.46635,0.8791,0.87229,0.75705,0.83306,0.57991,0.9122,0.56087,0.93787,0.000483282,0.000483282,0.000483282
3,125.575,0.80774,0.499,0.89418,0.84412,0.76238,0.81609,0.56417,0.91274,0.55944,0.93556,0.00054698,0.00054698,0.00054698
4,167.025,0.84511,0.52525,0.90731,0.86338,0.77989,0.84413,0.59144,0.88592,0.53273,0.93168,0.000369054,0.000369054,0.000369054
5,205.439,0.86056,0.52559,0.91495,0.90899,0.78125,0.85293,0.60527,0.85901,0.5113,0.92304,0.000189072,0.000189072,0.000189072
1,40.0022,0.57669,0.38425,0.83771,0.92123,0.76995,0.87211,0.61923,0.89041,0.52363,0.93207,0.000299596,0.000299596,0.000299596
2,82.1035,0.77508,0.47517,0.88334,0.87364,0.76115,0.84104,0.58711,0.90445,0.56173,0.93449,0.000483282,0.000483282,0.000483282
