epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
3,110.703,0.65899,0.40741,0.859,0.87452,0.79724,0.89178,0.61118,0.81039,0.47675,0.90946,0.000545647,0.000545647,0.000545647
4,133.121,0.69879,0.42412,0.87074,0.87966,0.81855,0.88585,0.61979,0.77592,0.46175,0.8978,0.000369054,0.000369054,0.000369054
5,152.886,0.74291,0.44939,0.88779,0.88933,0.84963,0.90403,0.62909,0.74635,0.43992,0.88416,0.000189072,0.000189072,0.000189072
1,45.7513,0.62892,0.39491,0.8589,0.80542,0.80078,0.8509,0.60322,0.79019,0.45231,0.90354,0.000297389,0.000297389,0.000297389
2,85.9694,0.63098,0.3927,0.85318,0.86558,0.83329,0.89057,0.60056,0.79765,0.46267,0.91092,0.000481512,0.000481512,0.000481512
3,109.876,0.66341,0.40959,0.85947,0.84973,0.84843,0.88804,0.61597,0.80866,0.47464,0.90949,0.000545647,0.000545647,0.000545647
4,132.795,0.70612,0.42709,0.87253,0.86542,0.78812,0.86044,0.60076,0.80025,0.47305,0.90962,0.000369054,0.000369054,0.000369054
5,151.447,0.74308,0.44584,0.88825,0.91557,0.83705,0.90129,0.63776,0.74413,0.4377,0.88609,0.000189072,0.000189072,0.000189072
1,40.0838,0.63665,0.39894,0.8606,0.90474,0.78423,0.88986,0.61707,0.78039,0.44215,0.90054,0.000297389,0.000297389,0.000297389
2,81.2152,0.63106,0.39398,0.85368,0.85403,0.82038,0.88028,0.61009,0.78811,0.4629,0.90964,0.000481512,0.000481512,0.000481512
3,107.046,0.65081,0.40499,0.85799,0.90321,0.80785,0.88799,0.60896,0.79778,0.47135,0.90757,0.000545647,0.000545647,0.000545647
4,129.89,0.69815,0.42698,0.87154,0.87803,0.82764,0.89605,0.61468,0.77911,0.46299,0.9027,0.000369054,0.000369054,0.000369054
5,149.125,0.74317,0.44666,0.88798,0.91123,0.82579,0.89963,0.6278,0.75706,0.44492,0.89162,0.000189072,0.000189072,0.000189072
1,41.8654,0.61885,0.39032,0.85587,0.89399,0.79674,0.88748,0.61383,0.77745,0.44302,0.89894,0.000297389,0.000297389,0.000297389
2,81.8798,0.61368,0.3847,0.84895,0.87677,0.81979,0.89875,0.61458,0.79328,0.46239,0.90498,0.000481512,0.000481512,0.000481512
3,106.589,0.64555,0.39887,0.85498,0.90901,0.79324,0.88984,0.61331,0.80716,0.4707,0.9068,0.000545647,0.000545647,0.000545647
4,129.514,0.69243,0.41968,0.86839,0.85129,0.81864,0.88643,0.62239,0.77941,0.45531,0.89812,0.000369054,0.000369054,0.000369054
5,148.832,0.73622,0.44221,0.88604,0.89998,0.84804,0.90999,0.64754,0.74907,0.43694,0.88985,0.000189072,0.000189072,0.000189072
1,42.0357,0.61839,0.38952,0.85632,0.87584,0.76456,0.8692,0.6097,0.77464,0.44378,0.90075,0.000297389,0.000297389,0.000297389
2,82.3434,0.62613,0.38901,0.85069,0.89553,0.84872,0.90175,0.59569,0.79529,0.46428,0.90815,0.000481512,0.000481512,0.000481512
3,106.874,0.65223,0.40248,0.85691,0.88055,0.83528,0.89012,0.61586,0.79447,0.47081,0.90316,0.000545647,0.000545647,0.000545647
4,129.887,0.69986,0.42329,0.87055,0.81185,0.82422,0.86586,0.5955,0.78039,0.45854,0.90261,0.000369054,0.000369054,0.000369054
5,149.033,0.73603,0.44177,0.88534,0.86671,0.86203,0.90051,0.62668,0.75145,0.43733,0.88838,0.000189072,0.000189072,0.000189072
1,42.3854,0.61981,0.3904,0.85627,0.90204,0.79278,0.88969,0.62057,0.77079,0.44614,0.89588,0.000297389,0.000297389,0.000297389
2,83.7078,0.6183,0.3865,0.84965,0.88469,0.82302,0.88798,0.60912,0.78718,0.45746,0.90287,0.000481512,0.000481512,0.000481512
3,106.74,0.64591,0.40021,0.85579,0.89855,0.79223,0.88224,0.60963,0.78775,0.47437,0.90279,0.000545647,0.000545647,0.000545647
4,129.91,0.68992,0.41987,0.86849,0.86309,0.80822,0.88528,0.6176,0.771,0.46478,0.8957,0.000369054,0.000369054,0.000369054
5,148.927,0.73681,0.44302,0.88637,0.90624,0.83147,0.90406,0.62759,0.7512,0.44105,0.88822,0.000189072,0.000189072,0.000189072
1,43.324,0.60908,0.38516,0.85352,0.8813,0.83074,0.88998,0.61882,0.77607,0.44614,0.90047,0.000297389,0.000297389,0.000297389
2,84.3473,0.61503,0.38411,0.8476,0.82896,0.85602,0.89158,0.60725,0.80315,0.47085,0.90895,0.000481512,0.000481512,0.000481512
3,112.097,0.63839,0.39675,0.85309,0.86998,0.85339,0.89199,0.60303,0.78983,0.46354,0.90293,0.000545647,0.000545647,0.000545647
4,135.339,0.68462,0.41764,0.86661,0.82057,0.84009,0.8765,0.60807,0.78169,0.46226,0.90235,0.000369054,0.000369054,0.000369054
5,155.392,0.73065,0.43939,0.88471,0.87579,0.83622,0.90652,0.63189,0.75221,0.43835,0.89145,0.000189072,0.000189072,0.000189072
1,41.5394,0.60063,0.38062,0.85153,0.8783,0.84576,0.89791,0.62253,0.77997,0.4489,0.89762,0.000297389,0.000297389,0.000297389
2,82.2286,0.60249,0.37765,0.84538,0.85964,0.82875,0.88622,0.61385,0.79209,0.46264,0.91217,0.000481512,0.000481512,0.000481512
3,106.451,0.62839,0.39068,0.85115,0.85744,0.85457,0.89905,0.62603,0.79438,0.47038,0.90415,0.000545647,0.000545647,0.000545647
4,128.554,0.68308,0.41443,0.86551,0.84825,0.80779,0.87971,0.59919,0.78478,0.46822,0.90039,0.000369054,0.000369054,0.000369054
5,147.844,0.72814,0.43724,0.88296,0.90382,0.85925,0.9152,0.63672,0.7461,0.43499,0.88667,0.000189072,0.000189072,0.000189072
1,41.7928,0.6059,0.38269,0.85305,0.90151,0.8025,0.88997,0.61998,0.77677,0.44189,0.90192,0.000297389,0.000297389,0.000297389
2,81.8352,0.61578,0.3828,0.84832,0.90122,0.81216,0.89078,0.60526,0.80204,0.46203,0.9109,0.000481512,0.000481512,0.000481512
3,106.27,0.64268,0.39505,0.85455,0.9059,0.822,0.89799,0.61361,0.80286,0.47434,0.90894,0.000545647,0.000545647,0.000545647
4,129.237,0.68891,0.4174,0.86761,0.87746,0.78829,0.87705,0.61204,0.78346,0.46746,0.90282,0.000369054,0.000369054,0.000369054
5,148.288,0.73016,0.43763,0.88393,0.82223,0.86517,0.89488,0.62602,0.7473,0.43887,0.88862,0.000189072,0.000189072,0.000189072
1,40.0986,0.60708,0.38277,0.85345,0.85541,0.80762,0.86722,0.62087,0.77315,0.4442,0.90187,0.000297389,0.000297389,0.000297389
2,81.302,0.61946,0.38371,0.84912,0.92059,0.81911,0.90709,0.62447,0.79076,0.46106,0.9078,0.000481512,0.000481512,0.000481512
3,109.367,0.64089,0.39506,0.85397,0.86159,0.8286,0.89128,0.61378,0.79433,0.46416,0.90284,0.000545647,0.000545647,0.000545647
4,131.734,0.6892,0.41662,0.86797,0.84646,0.83564,0.8837,0.60238,0.77561,0.45709,0.90103,0.000369054,0.000369054,0.000369054
5,151.987,0.73154,0.43971,0.88377,0.91341,0.81829,0.89773,0.63394,0.74674,0.43754,0.88785,0.000189072,0.000189072,0.000189072
1,41.8867,0.60815,0.38394,0.85362,0.83466,0.82348,0.88512,0.61513,0.77231,0.445,0.90179,0.000297389,0.000297389,0.000297389
2,82.398,0.61271,0.38163,0.84768,0.85962,0.82073,0.88084,0.6043,0.79435,0.45955,0.90629,0.000481512,0.000481512,0.000481512
3,106.986,0.62804,0.39121,0.85182,0.86839,0.79151,0.87519,0.59255,0.79694,0.48375,0.90582,0.000545647,0.000545647,0.000545647
4,129.894,0.68311,0.41759,0.86631,0.85161,0.79738,0.8639,0.60355,0.78197,0.46287,0.90816,0.000369054,0.000369054,0.000369054
5,149.072,0.73396,0.43917,0.88427,0.88326,0.85957,0.90789,0.64168,0.74797,0.43801,0.89303,0.000189072,0.000189072,0.000189072
1,39.2673,0.60831,0.38427,0.85348,0.88092,0.79159,0.8857,0.61193,0.76709,0.44795,0.89572,0.000297389,0.000297389,0.000297389
2,79.9189,0.61255,0.38193,0.84763,0.88396,0.80743,0.88933,0.61068,0.78135,0.44812,0.90316,0.000481512,0.000481512,0.000481512
3,109.992,0.63311,0.39127,0.85289,0.85054,0.82855,0.88902,0.59563,0.80337,0.47339,0.9056,0.000545647,0.000545647,0.000545647
4,132.401,0.68848,0.41644,0.86695,0.86175,0.81239,0.88273,0.61517,0.78091,0.45546,0.89991,0.000369054,0.000369054,0.000369054
5,152.302,0.73216,0.43834,0.88417,0.882,0.83934,0.8929,0.62995,0.75185,0.43885,0.88978,0.000189072,0.000189072,0.000189072
1,40.7439,0.62004,0.38833,0.85582,0.86993,0.8302,0.88965,0.6138,0.78151,0.44702,0.89943,0.000297389,0.000297389,0.000297389
2,81.9152,0.61069,0.38195,0.8481,0.85769,0.81574,0.87104,0.60983,0.77844,0.4625,0.90304,0.000481512,0.000481512,0.000481512
3,112.064,0.63744,0.39493,0.85402,0.88479,0.79248,0.88756,0.61001,0.79302,0.46993,0.90401,0.000545647,0.000545647,0.000545647
4,133.685,0.68825,0.41611,0.86788,0.83893,0.83721,0.88978,0.6216,0.78059,0.45687,0.89589,0.000369054,0.000369054,0.000369054
5,152.849,0.73314,0.4386,0.88469,0.86861,0.82439,0.90122,0.63842,0.7492,0.43981,0.88793,0.000189072,0.000189072,0.000189072
1,38.031,0.60916,0.38431,0.85411,0.86721,0.84631,0.89417,0.62403,0.77896,0.44623,0.89796,0.000297389,0.000297389,0.000297389
2,78.5987,0.61081,0.3813,0.84753,0.85719,0.81161,0.88559,0.60283,0.80056,0.47652,0.91478,0.000481512,0.000481512,0.000481512
3,109.716,0.63394,0.39294,0.85298,0.85597,0.79178,0.88333,0.61189,0.78908,0.46775,0.90605,0.000545647,0.000545647,0.000545647
4,133.091,0.68836,0.41778,0.86799,0.87926,0.83947,0.89161,0.6229,0.77602,0.45735,0.90255,0.000369054,0.000369054,0.000369054
5,153.404,0.72902,0.43674,0.88412,0.92444,0.8098,0.90397,0.6318,0.7513,0.43908,0.8911,0.000189072,0.000189072,0.000189072
1,43.808,0.61712,0.38819,0.85542,0.89355,0.81249,0.87749,0.62294,0.77987,0.4478,0.89642,0.000297389,0.000297389,0.000297389
2,85.5455,0.6128,0.38103,0.84807,0.8693,0.81485,0.8749,0.60792,0.7813,0.46308,0.90325,0.000481512,0.000481512,0.000481512
3,114.234,0.63476,0.3915,0.85313,0.94104,0.7967,0.90383,0.62023,0.81399,0.47605,0.91363,0.000545647,0.000545647,0.000545647
4,135.87,0.68495,0.41522,0.86662,0.85395,0.80697,0.87551,0.61765,0.78746,0.46219,0.90212,0.000369054,0.000369054,0.000369054
5,155.08,0.73104,0.43864,0.88388,0.861,0.8136,0.8915,0.63209,0.75431,0.43892,0.89379,0.000189072,0.000189072,0.000189072
1,44.3412,0.60813,0.38397,0.85347,0.88831,0.80027,0.87799,0.62232,0.77546,0.44965,0.89931,0.000297389,0.000297389,0.000297389
2,85.6817,0.60296,0.37781,0.84583,0.85115,0.82496,0.88934,0.61437,0.78622,0.46575,0.9012,0.000481512,0.000481512,0.000481512
3,111.761,0.6273,0.39042,0.85155,0.87711,0.83998,0.89856,0.62472,0.78661,0.46178,0.90216,0.000545647,0.000545647,0.000545647
4,135.051,0.69011,0.41731,0.86768,0.86876,0.83627,0.88916,0.62336,0.77753,0.45914,0.89636,0.000369054,0.000369054,0.000369054
5,155.041,0.73121,0.43836,0.88402,0.88301,0.83738,0.90246,0.64125,0.75174,0.44099,0.89095,0.000189072,0.000189072,0.000189072
1,44.5115,0.59834,0.37886,0.85132,0.90826,0.7741,0.87823,0.62478,0.77231,0.44145,0.89915,0.000297389,0.000297389,0.000297389
2,86.0315,0.59998,0.3747,0.84456,0.86185,0.81318,0.86638,0.61224,0.78701,0.47136,0.90567,0.000481512,0.000481512,0.000481512
3,113.145,0.62147,0.3861,0.84946,0.88958,0.8357,0.9089,0.63165,0.80286,0.46792,0.90899,0.000545647,0.000545647,0.000545647
4,134.788,0.68269,0.41313,0.86515,0.90257,0.81185,0.89401,0.61849,0.77236,0.45423,0.89644,0.000369054,0.000369054,0.000369054
5,154.015,0.7267,0.43447,0.88191,0.87069,0.83839,0.9066,0.64688,0.74936,0.44186,0.88748,0.000189072,0.000189072,0.000189072
1,35.6196,0.60039,0.37988,0.85171,0.87924,0.83418,0.88529,0.6284,0.78129,0.44658,0.89926,0.000297389,0.000297389,0.000297389
2,75.9441,0.61632,0.37943,0.84702,0.86291,0.82701,0.87901,0.60601,0.79268,0.46613,0.90962,0.000481512,0.000481512,0.000481512
3,102.792,0.63068,0.38846,0.85155,0.85283,0.82023,0.89419,0.62,0.81329,0.46964,0.91479,0.000545647,0.000545647,0.000545647
4,125.946,0.68393,0.41297,0.86597,0.82451,0.85899,0.88741,0.62514,0.769,0.45428,0.89693,0.000369054,0.000369054,0.000369054
5,145.862,0.72574,0.43408,0.88212,0.87193,0.86273,0.90927,0.64066,0.75817,0.4423,0.89237,0.000189072,0.000189072,0.000189072
1,41.5646,0.58967,0.37436,0.84906,0.8784,0.79835,0.89423,0.63486,0.77923,0.44465,0.90097,0.000297389,0.000297389,0.000297389
2,82.0216,0.58282,0.36743,0.84166,0.86708,0.82308,0.8892,0.60195,0.7848,0.46336,0.90852,0.000481512,0.000481512,0.000481512
3,108.046,0.61501,0.38382,0.84773,0.90798,0.77116,0.89028,0.61881,0.80193,0.47213,0.90807,0.000545647,0.000545647,0.000545647
4,130.463,0.67157,0.4086,0.86373,0.86135,0.84501,0.89356,0.63034,0.77818,0.45504,0.8992,0.000369054,0.000369054,0.000369054
5,148.784,0.7238,0.43197,0.8816,0.88519,0.85968,0.90811,0.64829,0.75783,0.43874,0.89226,0.000189072,0.000189072,0.000189072
1,46.3065,0.59626,0.37839,0.85049,0.82617,0.87935,0.89463,0.63551,0.77814,0.44463,0.89717,0.000297389,0.000297389,0.000297389
2,87.0702,0.59052,0.37009,0.84324,0.88284,0.81015,0.89862,0.60397,0.8073,0.46805,0.91818,0.000481512,0.000481512,0.000481512
3,109.964,0.61879,0.38364,0.8484,0.89363,0.80933,0.88079,0.6245,0.80591,0.47173,0.91147,0.000545647,0.000545647,0.000545647
4,132.445,0.67552,0.40958,0.86444,0.89267,0.81766,0.89386,0.62505,0.77444,0.4612,0.89969,0.000369054,0.000369054,0.000369054
5,151.122,0.72468,0.43335,0.88197,0.9008,0.84631,0.90537,0.64815,0.74888,0.4368,0.89079,0.000189072,0.000189072,0.000189072
1,44.331,0.59605,0.37772,0.85096,0.87313,0.82198,0.88932,0.61625,0.77487,0.44877,0.90073,0.000297389,0.000297389,0.000297389
2,85.9181,0.59301,0.37107,0.84368,0.84366,0.85372,0.89837,0.6129,0.7905,0.46094,0.90811,0.000481512,0.000481512,0.000481512
3,113.649,0.61532,0.38195,0.84832,0.9139,0.79036,0.89563,0.62436,0.79327,0.46628,0.90475,0.000545647,0.000545647,0.000545647
4,135.054,0.67265,0.40865,0.86332,0.84132,0.83286,0.88736,0.62613,0.77438,0.46293,0.89888,0.000369054,0.000369054,0.000369054
5,153.916,0.7249,0.43257,0.88211,0.91129,0.80731,0.90449,0.63637,0.75589,0.44248,0.89343,0.000189072,0.000189072,0.000189072
1,41.4985,0.59524,0.37796,0.85079,0.88499,0.79596,0.88795,0.61276,0.78034,0.44335,0.90336,0.000297389,0.000297389,0.000297389
2,82.0503,0.5842,0.36852,0.84204,0.87165,0.81868,0.89746,0.60634,0.79346,0.46214,0.91006,0.000481512,0.000481512,0.000481512
3,107.294,0.6144,0.38282,0.84807,0.80515,0.85972,0.88326,0.60235,0.80887,0.47034,0.91607,0.000545647,0.000545647,0.000545647
4,129.356,0.67467,0.40877,0.86362,0.85474,0.83409,0.87251,0.61603,0.78247,0.45647,0.90201,0.000369054,0.000369054,0.000369054
5,147.936,0.7235,0.4324,0.88231,0.873,0.86864,0.90145,0.63377,0.75798,0.43959,0.89449,0.000189072,0.000189072,0.000189072
1,39.6293,0.58383,0.37093,0.84797,0.86746,0.78712,0.87848,0.62103,0.76798,0.44098,0.89595,0.000297389,0.000297389,0.000297389
2,80.5998,0.57833,0.36525,0.84063,0.88024,0.79295,0.889,0.61667,0.79073,0.46047,0.9088,0.000481512,0.000481512,0.000481512
3,110.658,0.60697,0.38093,0.8465,0.81978,0.82809,0.87457,0.60886,0.79849,0.46414,0.90736,0.000545647,0.000545647,0.000545647
4,132.593,0.66706,0.40428,0.86252,0.8934,0.79905,0.8705,0.62197,0.77577,0.45686,0.90041,0.000369054,0.000369054,0.000369054
5,152.54,0.71858,0.42971,0.8802,0.83331,0.86909,0.89605,0.64461,0.75958,0.43781,0.89538,0.000189072,0.000189072,0.000189072
1,41.3226,0.57584,0.36691,0.84609,0.87688,0.84597,0.89936,0.63441,0.76834,0.44332,0.89463,0.000297389,0.000297389,0.000297389
2,82.0002,0.5749,0.36292,0.83856,0.92045,0.82159,0.90195,0.61707,0.78465,0.45794,0.90711,0.000481512,0.000481512,0.000481512
3,107.938,0.59936,0.37396,0.8439,0.8555,0.79468,0.87221,0.60529,0.80904,0.46952,0.91348,0.000545647,0.000545647,0.000545647
4,130.547,0.66121,0.40178,0.8604,0.8758,0.81456,0.88166,0.62355,0.77128,0.45891,0.89508,0.000369054,0.000369054,0.000369054
5,149.273,0.71737,0.42886,0.87953,0.8816,0.86033,0.89876,0.63767,0.75018,0.43424,0.88903,0.000189072,0.000189072,0.000189072
1,45.6796,0.56849,0.36348,0.84462,0.87003,0.80526,0.88037,0.62009,0.76643,0.4402,0.89705,0.000297389,0.000297389,0.000297389
2,86.4783,0.56431,0.35965,0.83739,0.89301,0.77844,0.86743,0.60794,0.80681,0.46694,0.91675,0.000481512,0.000481512,0.000481512
3,109.2,0.60664,0.37587,0.8449,0.83068,0.8459,0.89132,0.62037,0.81662,0.46126,0.90837,0.000545647,0.000545647,0.000545647
4,132.048,0.6627,0.40214,0.85962,0.83791,0.81455,0.86706,0.61924,0.76956,0.44805,0.89692,0.000369054,0.000369054,0.000369054
5,150.948,0.71547,0.42828,0.87944,0.84301,0.82773,0.89366,0.63833,0.75089,0.43508,0.89076,0.000189072,0.000189072,0.000189072
1,42.469,0.56473,0.36145,0.844,0.86987,0.85781,0.90369,0.62926,0.77944,0.44716,0.895,0.000297389,0.000297389,0.000297389
2,83.5951,0.56885,0.35939,0.837,0.90118,0.82465,0.89916,0.61425,0.8015,0.4673,0.91296,0.000481512,0.000481512,0.000481512
3,106.722,0.60691,0.37485,0.84554,0.91724,0.81077,0.88862,0.60965,0.81853,0.46571,0.90884,0.000545647,0.000545647,0.000545647
4,129.469,0.66571,0.4015,0.86024,0.8504,0.82838,0.88768,0.62145,0.77835,0.44492,0.89666,0.000369054,0.000369054,0.000369054
5,148.952,0.71483,0.4256,0.87942,0.8919,0.83427,0.90055,0.63956,0.75435,0.43953,0.89218,0.000189072,0.000189072,0.000189072
1,45.4779,0.57615,0.36737,0.84632,0.83048,0.85786,0.89058,0.62539,0.78105,0.44215,0.89772,0.000297389,0.000297389,0.000297389
2,87.4013,0.57407,0.36267,0.83867,0.89945,0.8242,0.89608,0.60532,0.80136,0.46185,0.91003,0.000481512,0.000481512,0.000481512
3,116.484,0.60301,0.37668,0.84437,0.90428,0.82069,0.89321,0.60585,0.81642,0.48296,0.90728,0.000545647,0.000545647,0.000545647
4,138.803,0.65625,0.39984,0.85854,0.86599,0.84437,0.89769,0.62712,0.77717,0.46051,0.8955,0.000369054,0.000369054,0.000369054
5,157.832,0.71103,0.42478,0.87773,0.89603,0.84931,0.90654,0.64379,0.75768,0.43763,0.89271,0.000189072,0.000189072,0.000189072
