epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
5,103.432,0.89634,0.52858,0.91438,0.93168,0.83852,0.91499,0.67713,0.93656,0.5228,0.91917,0.000189072,0.000189072,0.000189072
1,23.8427,0.80312,0.48697,0.8868,0.93449,0.83306,0.90662,0.66859,0.9563,0.54828,0.93104,0.00025452,0.00025452,0.00025452
2,48.0993,0.7741,0.46852,0.87574,0.91543,0.83222,0.89486,0.65699,0.98565,0.55384,0.9342,0.00041554,0.00041554,0.00041554
3,70.2614,0.81792,0.49421,0.89049,0.951,0.80137,0.90401,0.65848,0.97489,0.55704,0.92886,0.000472171,0.000472171,0.000472171
4,90.0294,0.84897,0.50889,0.89801,0.9456,0.82003,0.91074,0.67206,0.94858,0.5337,0.92575,0.000369054,0.000369054,0.000369054
5,106.059,0.89476,0.52492,0.91379,0.95019,0.84691,0.917,0.6834,0.93172,0.52065,0.92187,0.000189072,0.000189072,0.000189072
1,19.3389,0.81078,0.49051,0.88928,0.89468,0.84271,0.8922,0.66825,0.95464,0.54433,0.93042,0.00025452,0.00025452,0.00025452
2,39.3668,0.78114,0.47024,0.87822,0.91092,0.82589,0.90713,0.63991,1.005,0.56747,0.94778,0.00041554,0.00041554,0.00041554
3,62.2866,0.81754,0.49411,0.89252,0.912,0.83587,0.91085,0.67331,0.97446,0.55676,0.93535,0.000472171,0.000472171,0.000472171
4,83.4464,0.84678,0.50739,0.89777,0.88106,0.83597,0.90291,0.66996,0.94489,0.53714,0.92854,0.000369054,0.000369054,0.000369054
5,100.715,0.89222,0.52493,0.91345,0.93407,0.8381,0.91717,0.67844,0.91964,0.52256,0.92133,0.000189072,0.000189072,0.000189072
1,22.9927,0.79622,0.48076,0.88408,0.90128,0.81563,0.89547,0.67037,0.95271,0.53969,0.93393,0.00025452,0.00025452,0.00025452
2,43.1006,0.76045,0.46008,0.87204,0.92671,0.81677,0.90225,0.65505,0.97726,0.55247,0.93566,0.00041554,0.00041554,0.00041554
3,66.4119,0.81116,0.48741,0.8888,0.91656,0.84846,0.90736,0.65955,0.97133,0.5639,0.93792,0.000472171,0.000472171,0.000472171
4,86.0432,0.83799,0.50142,0.89443,0.90358,0.82963,0.90186,0.66559,0.94442,0.53016,0.92957,0.000369054,0.000369054,0.000369054
5,101.239,0.89357,0.5231,0.91436,0.93543,0.83943,0.90611,0.67099,0.92515,0.5246,0.92008,0.000189072,0.000189072,0.000189072
1,22.7027,0.79231,0.4813,0.8834,0.89778,0.8405,0.90056,0.67388,0.95352,0.54371,0.9316,0.00025452,0.00025452,0.00025452
2,42.8604,0.76482,0.46174,0.87224,0.89282,0.82574,0.89275,0.65665,0.96973,0.56131,0.932,0.00041554,0.00041554,0.00041554
3,66.0337,0.80403,0.48371,0.88618,0.9051,0.83519,0.90397,0.67245,0.971,0.54936,0.92917,0.000472171,0.000472171,0.000472171
4,85.8054,0.84207,0.50035,0.89558,0.91618,0.82682,0.90863,0.6576,0.96465,0.53609,0.93309,0.000369054,0.000369054,0.000369054
5,101.004,0.89328,0.52535,0.91298,0.94793,0.83336,0.91366,0.67926,0.92536,0.52104,0.91979,0.000189072,0.000189072,0.000189072
1,12.3306,0.79591,0.48106,0.88403,0.91967,0.83187,0.89424,0.67273,0.952,0.53743,0.92655,0.00025452,0.00025452,0.00025452
2,37.0858,0.76601,0.46318,0.87305,0.93159,0.82427,0.90132,0.65904,0.98486,0.55155,0.93511,0.00041554,0.00041554,0.00041554
3,57.565,0.81246,0.48893,0.89022,0.89796,0.85525,0.90356,0.66808,0.97858,0.55862,0.93284,0.000472171,0.000472171,0.000472171
4,79.3884,0.84459,0.505,0.89736,0.90025,0.82221,0.9019,0.65515,0.96367,0.53509,0.92908,0.000369054,0.000369054,0.000369054
5,99.6054,0.89361,0.5248,0.91381,0.9021,0.85021,0.90938,0.67711,0.92787,0.52126,0.91666,0.000189072,0.000189072,0.000189072
1,8.55832,0.78556,0.47732,0.88162,0.90892,0.86013,0.90882,0.67438,0.94848,0.53568,0.92717,0.00025452,0.00025452,0.00025452
2,34.8458,0.75471,0.45507,0.8697,0.86917,0.85784,0.8992,0.65133,0.98186,0.55215,0.93506,0.00041554,0.00041554,0.00041554
3,58.2684,0.79647,0.4805,0.88461,0.9147,0.84085,0.90672,0.67188,0.97175,0.56061,0.93437,0.000472171,0.000472171,0.000472171
4,79.7475,0.83101,0.49771,0.89291,0.89267,0.85401,0.91022,0.66217,0.9604,0.54078,0.93233,0.000369054,0.000369054,0.000369054
5,102.167,0.88404,0.51961,0.91098,0.93607,0.82412,0.90877,0.68038,0.92467,0.52544,0.91908,0.000189072,0.000189072,0.000189072
1,17.6573,0.77862,0.47148,0.87949,0.94063,0.84241,0.91159,0.67557,0.94767,0.5277,0.92859,0.00025452,0.00025452,0.00025452
2,40.71,0.74422,0.4494,0.86707,0.8778,0.83572,0.90186,0.65865,0.96617,0.55661,0.9302,0.00041554,0.00041554,0.00041554
3,63.4531,0.7909,0.47738,0.88355,0.88378,0.86852,0.90343,0.6619,0.97115,0.56191,0.93253,0.000472171,0.000472171,0.000472171
4,84.0017,0.82746,0.49424,0.89238,0.95827,0.82364,0.90981,0.6651,0.94941,0.52935,0.92572,0.000369054,0.000369054,0.000369054
5,102.964,0.88524,0.52028,0.91065,0.92259,0.84483,0.91092,0.67944,0.92858,0.51883,0.91544,0.000189072,0.000189072,0.000189072
1,22.9532,0.78143,0.47385,0.87992,0.9233,0.85456,0.91221,0.67908,0.94847,0.53018,0.92584,0.00025452,0.00025452,0.00025452
2,43.0427,0.75163,0.45433,0.86867,0.88851,0.83711,0.89478,0.65583,0.97426,0.54941,0.93274,0.00041554,0.00041554,0.00041554
3,65.971,0.79436,0.47967,0.88371,0.92083,0.82867,0.90193,0.67786,0.96484,0.56008,0.92848,0.000472171,0.000472171,0.000472171
4,85.5967,0.83106,0.49766,0.89184,0.94048,0.82776,0.91,0.67706,0.95591,0.53527,0.92962,0.000369054,0.000369054,0.000369054
5,100.78,0.88945,0.5217,0.91251,0.93182,0.84044,0.90989,0.68933,0.92275,0.51757,0.91732,0.000189072,0.000189072,0.000189072
1,23.6085,0.78252,0.47782,0.88108,0.87552,0.84829,0.90288,0.67319,0.94668,0.53348,0.92872,0.00025452,0.00025452,0.00025452
2,43.7242,0.75345,0.45448,0.86907,0.90414,0.84206,0.90869,0.65706,0.98584,0.55139,0.93687,0.00041554,0.00041554,0.00041554
3,65.9227,0.80005,0.48151,0.88534,0.92967,0.83938,0.90931,0.67525,0.96326,0.54716,0.92739,0.000472171,0.000472171,0.000472171
4,87.6225,0.83907,0.49985,0.89507,0.89518,0.86521,0.9093,0.67263,0.9402,0.52471,0.92531,0.000369054,0.000369054,0.000369054
5,102.07,0.88573,0.52042,0.9116,0.9326,0.85261,0.91974,0.68807,0.9102,0.51481,0.91603,0.000189072,0.000189072,0.000189072
1,22.984,0.78368,0.47587,0.88113,0.9083,0.85944,0.90391,0.6799,0.94217,0.53153,0.92612,0.00025452,0.00025452,0.00025452
2,42.9161,0.7498,0.45457,0.86862,0.92045,0.82754,0.90471,0.66019,0.97861,0.55984,0.93764,0.00041554,0.00041554,0.00041554
3,65.897,0.79874,0.48148,0.88563,0.92894,0.8331,0.91093,0.68164,0.9608,0.55013,0.92482,0.000472171,0.000472171,0.000472171
4,86.1892,0.83436,0.49799,0.89304,0.886,0.88342,0.91292,0.66791,0.94106,0.52582,0.91868,0.000369054,0.000369054,0.000369054
5,101.594,0.88687,0.51949,0.9117,0.88119,0.86467,0.91608,0.68733,0.91156,0.51593,0.91253,0.000189072,0.000189072,0.000189072
1,15.7923,0.78561,0.47687,0.88133,0.92893,0.8446,0.90725,0.68328,0.94822,0.53456,0.92903,0.00025452,0.00025452,0.00025452
2,38.2402,0.75364,0.45606,0.86932,0.91211,0.83185,0.90207,0.6697,0.95949,0.55881,0.93175,0.00041554,0.00041554,0.00041554
3,60.9593,0.79616,0.47907,0.88512,0.93012,0.83198,0.90667,0.67251,0.96996,0.54674,0.92917,0.000472171,0.000472171,0.000472171
4,80.7758,0.8365,0.49606,0.89496,0.92717,0.83046,0.90995,0.66992,0.95038,0.52937,0.93022,0.000369054,0.000369054,0.000369054
5,102.568,0.89162,0.52187,0.9133,0.91482,0.85408,0.91442,0.68001,0.92354,0.51477,0.92153,0.000189072,0.000189072,0.000189072
1,23.5429,0.80394,0.48592,0.88561,0.91429,0.83655,0.9004,0.67165,0.95117,0.54046,0.92507,0.00025452,0.00025452,0.00025452
2,44.7623,0.77738,0.46431,0.87518,0.91931,0.81594,0.89703,0.65322,0.97112,0.55198,0.9293,0.00041554,0.00041554,0.00041554
3,66.5369,0.8117,0.48854,0.88988,0.8888,0.83308,0.89769,0.66519,0.96407,0.55187,0.92163,0.000472171,0.000472171,0.000472171
4,88.4911,0.84181,0.49933,0.89651,0.91449,0.81836,0.89964,0.6642,0.93789,0.52308,0.92579,0.000369054,0.000369054,0.000369054
5,105.28,0.89292,0.52156,0.91283,0.89326,0.85347,0.91064,0.68433,0.91409,0.51091,0.91607,0.000189072,0.000189072,0.000189072
1,23.5597,0.78889,0.47718,0.88252,0.92995,0.84822,0.89671,0.67216,0.94624,0.53825,0.92667,0.00025452,0.00025452,0.00025452
2,44.1132,0.76336,0.45951,0.87163,0.90179,0.83739,0.8984,0.6638,0.97844,0.55034,0.93468,0.00041554,0.00041554,0.00041554
3,66.0039,0.80602,0.48422,0.88717,0.88794,0.85344,0.90506,0.67241,0.9515,0.54746,0.92736,0.000472171,0.000472171,0.000472171
4,88.0145,0.84039,0.49725,0.89557,0.93877,0.81901,0.90442,0.66713,0.94292,0.52773,0.92233,0.000369054,0.000369054,0.000369054
5,103.247,0.89228,0.51907,0.91307,0.91158,0.86679,0.91462,0.68411,0.91427,0.51532,0.90983,0.000189072,0.000189072,0.000189072
1,15.6234,0.79948,0.48332,0.88525,0.91056,0.84619,0.90064,0.67332,0.94337,0.52781,0.92805,0.00025452,0.00025452,0.00025452
2,39.0307,0.76692,0.46027,0.87315,0.91197,0.82264,0.89894,0.66264,0.97052,0.5583,0.93388,0.00041554,0.00041554,0.00041554
3,63.8818,0.79941,0.48225,0.88643,0.89242,0.84873,0.90607,0.6749,0.96386,0.54975,0.93,0.000472171,0.000472171,0.000472171
4,84.3879,0.83661,0.49403,0.89523,0.85042,0.86556,0.90212,0.66971,0.93921,0.5254,0.92748,0.000369054,0.000369054,0.000369054
5,104.618,0.8939,0.52078,0.9134,0.9044,0.86147,0.91271,0.68415,0.9245,0.51725,0.92036,0.000189072,0.000189072,0.000189072
1,25.9925,0.78815,0.47762,0.88251,0.90853,0.8495,0.90383,0.68193,0.94219,0.53594,0.92389,0.00025452,0.00025452,0.00025452
2,49.6674,0.75756,0.45497,0.87103,0.89379,0.8367,0.90153,0.66071,0.97247,0.54694,0.93418,0.00041554,0.00041554,0.00041554
3,71.9356,0.79834,0.47858,0.88575,0.91569,0.82389,0.90684,0.6768,0.96558,0.55986,0.92472,0.000472171,0.000472171,0.000472171
4,91.233,0.83395,0.49787,0.89402,0.88006,0.84137,0.90634,0.66946,0.94097,0.53127,0.91492,0.000369054,0.000369054,0.000369054
5,104.421,0.89311,0.52048,0.91278,0.9063,0.83638,0.90825,0.68352,0.91099,0.51548,0.90578,0.000189072,0.000189072,0.000189072
1,23.8715,0.78061,0.47224,0.88038,0.94164,0.84986,0.91158,0.67746,0.94953,0.53273,0.93007,0.00025452,0.00025452,0.00025452
2,47.9019,0.74382,0.44948,0.86691,0.88197,0.83461,0.90248,0.64695,0.99437,0.55357,0.94785,0.00041554,0.00041554,0.00041554
3,69.5927,0.79153,0.47399,0.88435,0.8879,0.86281,0.91008,0.68134,0.96245,0.54466,0.92538,0.000472171,0.000472171,0.000472171
4,90.9685,0.82781,0.49126,0.89269,0.90325,0.85073,0.90915,0.67772,0.92943,0.52821,0.91894,0.000369054,0.000369054,0.000369054
5,106.307,0.88355,0.51688,0.90957,0.92397,0.84498,0.91836,0.69247,0.90883,0.5139,0.91188,0.000189072,0.000189072,0.000189072
1,21.2178,0.77895,0.47338,0.88052,0.94796,0.82885,0.90735,0.67678,0.9376,0.53376,0.92349,0.00025452,0.00025452,0.00025452
2,41.5757,0.74539,0.45101,0.86788,0.91753,0.81664,0.8976,0.65428,0.97002,0.53971,0.93693,0.00041554,0.00041554,0.00041554
3,63.6943,0.79065,0.4738,0.88265,0.94157,0.84133,0.91287,0.6793,0.95211,0.54112,0.93158,0.000472171,0.000472171,0.000472171
4,83.2952,0.82947,0.49316,0.89284,0.90168,0.8443,0.91691,0.67806,0.9443,0.52111,0.92819,0.000369054,0.000369054,0.000369054
5,96.6033,0.88619,0.51744,0.91237,0.95115,0.83335,0.91637,0.68441,0.91018,0.51202,0.91694,0.000189072,0.000189072,0.000189072
1,22.5431,0.77026,0.46753,0.87756,0.9314,0.85889,0.90729,0.67406,0.94874,0.53495,0.93067,0.00025452,0.00025452,0.00025452
2,44.0239,0.73121,0.44294,0.86412,0.92341,0.83072,0.89394,0.66232,0.97564,0.55156,0.93707,0.00041554,0.00041554,0.00041554
3,66.1972,0.77782,0.46791,0.88007,0.93296,0.83717,0.90992,0.68755,0.94033,0.53484,0.92148,0.000472171,0.000472171,0.000472171
4,86.776,0.8195,0.4844,0.89041,0.86325,0.86337,0.91109,0.66491,0.93968,0.53255,0.92477,0.000369054,0.000369054,0.000369054
5,104.89,0.88295,0.51664,0.9103,0.89993,0.86349,0.91181,0.68172,0.90737,0.5216,0.91592,0.000189072,0.000189072,0.000189072
1,13.1304,0.77412,0.46957,0.87866,0.92169,0.85759,0.9084,0.68075,0.94351,0.52737,0.92247,0.00025452,0.00025452,0.00025452
2,38.5068,0.73932,0.44614,0.86565,0.93034,0.82351,0.90606,0.66167,0.97573,0.55513,0.93993,0.00041554,0.00041554,0.00041554
3,61.9837,0.79191,0.4752,0.88429,0.91232,0.85189,0.90827,0.67153,0.95287,0.54766,0.92689,0.000472171,0.000472171,0.000472171
4,83.8551,0.83208,0.49105,0.89317,0.85858,0.8706,0.90824,0.67896,0.94988,0.52893,0.92871,0.000369054,0.000369054,0.000369054
5,102.571,0.88544,0.51651,0.91208,0.8933,0.88049,0.91802,0.68723,0.91484,0.51408,0.91631,0.000189072,0.000189072,0.000189072
1,15.0351,0.77505,0.46963,0.87864,0.93189,0.84733,0.90378,0.68338,0.9398,0.53687,0.92546,0.00025452,0.00025452,0.00025452
2,38.6502,0.74085,0.44668,0.86638,0.93201,0.84159,0.90455,0.66993,0.96911,0.53845,0.93723,0.00041554,0.00041554,0.00041554
3,63.2501,0.78876,0.47347,0.88304,0.87709,0.84696,0.90754,0.67522,0.95714,0.55546,0.93046,0.000472171,0.000472171,0.000472171
4,84.2422,0.83116,0.49204,0.89381,0.85746,0.86316,0.90231,0.67103,0.94357,0.5324,0.92489,0.000369054,0.000369054,0.000369054
5,104.409,0.88741,0.51952,0.9121,0.88884,0.86949,0.91821,0.68438,0.9224,0.51986,0.91401,0.000189072,0.000189072,0.000189072
1,23.1222,0.77344,0.46922,0.87859,0.93948,0.82859,0.90248,0.67343,0.93534,0.53028,0.92183,0.00025452,0.00025452,0.00025452
2,44.2755,0.74268,0.44575,0.86649,0.93403,0.81791,0.89941,0.65535,0.97266,0.53823,0.93283,0.00041554,0.00041554,0.00041554
3,66.3035,0.78632,0.47118,0.88141,0.93022,0.82411,0.90918,0.68043,0.95443,0.54306,0.92339,0.000472171,0.000472171,0.000472171
4,87.0706,0.82987,0.48994,0.89388,0.90578,0.84714,0.90775,0.67322,0.92928,0.52105,0.91817,0.000369054,0.000369054,0.000369054
5,104.124,0.88379,0.5164,0.91115,0.92433,0.85029,0.91009,0.68085,0.90951,0.51594,0.90914,0.000189072,0.000189072,0.000189072
1,17.143,0.76532,0.46239,0.87659,0.91124,0.8536,0.9106,0.67841,0.94672,0.53145,0.92868,0.00025452,0.00025452,0.00025452
2,38.9383,0.7295,0.44113,0.86381,0.91565,0.85209,0.90827,0.66077,0.97497,0.54456,0.93659,0.00041554,0.00041554,0.00041554
3,62.2158,0.77777,0.4671,0.87885,0.91748,0.8545,0.91321,0.67351,0.96804,0.54535,0.9303,0.000472171,0.000472171,0.000472171
4,82.2477,0.82821,0.48973,0.89225,0.92869,0.81951,0.90862,0.66301,0.95572,0.5286,0.9306,0.000369054,0.000369054,0.000369054
5,103.414,0.88546,0.51625,0.91094,0.90858,0.87936,0.91645,0.68615,0.91344,0.51343,0.9133,0.000189072,0.000189072,0.000189072
1,22.1175,0.75987,0.4633,0.87504,0.93352,0.85823,0.91132,0.68106,0.93691,0.52827,0.92543,0.00025452,0.00025452,0.00025452
2,43.319,0.71804,0.43578,0.86095,0.9245,0.84496,0.90476,0.66487,0.9817,0.55819,0.94109,0.00041554,0.00041554,0.00041554
3,65.6386,0.77308,0.46392,0.87798,0.92314,0.85304,0.91556,0.67324,0.9512,0.53808,0.92908,0.000472171,0.000472171,0.000472171
4,86.2172,0.81698,0.48345,0.89034,0.87152,0.85313,0.90997,0.66701,0.93589,0.53526,0.92484,0.000369054,0.000369054,0.000369054
5,104.292,0.87843,0.51283,0.90885,0.94673,0.81866,0.91387,0.68694,0.90708,0.51354,0.91136,0.000189072,0.000189072,0.000189072
1,15.8353,0.75222,0.45744,0.87359,0.92835,0.86878,0.91562,0.67672,0.93703,0.52047,0.92667,0.00025452,0.00025452,0.00025452
2,41.8495,0.70945,0.43116,0.85902,0.92094,0.84511,0.90381,0.6554,0.9749,0.5431,0.93628,0.00041554,0.00041554,0.00041554
3,65.5479,0.77036,0.46159,0.87712,0.90711,0.84823,0.90933,0.67374,0.96982,0.55591,0.93733,0.000472171,0.000472171,0.000472171
4,86.7731,0.81285,0.48314,0.88856,0.9114,0.85128,0.9178,0.67436,0.95575,0.53168,0.93564,0.000369054,0.000369054,0.000369054
5,104.296,0.8756,0.51001,0.90806,0.9406,0.84708,0.91697,0.68946,0.91728,0.50993,0.91392,0.000189072,0.000189072,0.000189072
1,12.9386,0.74369,0.4523,0.87117,0.92042,0.86769,0.91097,0.6834,0.93352,0.52819,0.92254,0.00025452,0.00025452,0.00025452
2,37.4584,0.69889,0.42719,0.85633,0.92075,0.83625,0.90337,0.66291,0.9636,0.54091,0.93351,0.00041554,0.00041554,0.00041554
3,58.1281,0.76288,0.45849,0.87507,0.91301,0.84598,0.90748,0.6774,0.97791,0.56803,0.93662,0.000472171,0.000472171,0.000472171
4,79.6924,0.81077,0.47838,0.88724,0.89622,0.84224,0.90418,0.66251,0.9449,0.54215,0.93058,0.000369054,0.000369054,0.000369054
5,100.067,0.87915,0.51076,0.90819,0.9243,0.85804,0.92052,0.68543,0.91538,0.51473,0.91493,0.000189072,0.000189072,0.000189072
1,25.3233,0.75488,0.45879,0.87398,0.91177,0.86752,0.9033,0.67648,0.9315,0.52812,0.91559,0.00025452,0.00025452,0.00025452
2,49.8774,0.71391,0.43592,0.86003,0.93374,0.82954,0.89887,0.66409,0.96739,0.55617,0.92679,0.00041554,0.00041554,0.00041554
3,71.8572,0.7759,0.46449,0.87893,0.92003,0.84648,0.91212,0.67417,0.956,0.54457,0.92398,0.000472171,0.000472171,0.000472171
4,92.9527,0.81911,0.48256,0.88941,0.93464,0.82549,0.91024,0.66741,0.9576,0.52302,0.92826,0.000369054,0.000369054,0.000369054
5,109.706,0.87968,0.51383,0.90942,0.94302,0.83153,0.91556,0.6867,0.9185,0.51067,0.91173,0.000189072,0.000189072,0.000189072
